ImagePath,PredPSPI,PredAU4,PredAU6,PredAU7,PredAU10,PredAU12,PredAU20,PredAU25,PredAU26,PredAU43,ActualPSPI,ActualAU4,ActualAU6,ActualAU7,ActualAU9,ActualAU10,ActualAU12,ActualAU20,ActualAU25,ActualAU26,ActualAU43
10aw_10.6.png,0.46700623631477356,0.113501638174057,0.17566442489624023,-0.08158702403306961,0.007418417371809483,0.28933537006378174,-0.13602642714977264,-0.18447080254554749,0.5691273212432861,-0.008944924920797348,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10aw_10.8.png,0.4404888153076172,0.09859786182641983,0.1895231008529663,-0.12955524027347565,-0.0037603918462991714,0.31153884530067444,-0.12436604499816895,-0.1494661271572113,0.5714707970619202,0.006508654914796352,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10e_10.0.png,0.5527878403663635,0.30407020449638367,-0.029055029153823853,0.2836337089538574,0.020498916506767273,0.13258659839630127,-0.006400188431143761,-0.040109820663928986,0.04693044349551201,-0.050022345036268234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10e_10.10.png,0.1569732427597046,0.17989909648895264,-0.0011593662202358246,0.03964809700846672,-0.0383145734667778,0.19289416074752808,0.03982170671224594,-0.060275811702013016,0.05599648132920265,-0.02073986828327179,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10e_10.2.png,0.440606027841568,0.2823750972747803,-0.021686628460884094,0.22217197716236115,0.011405609548091888,0.1226816400885582,-0.013052979484200478,-0.0694616511464119,0.05558740720152855,-0.053246092051267624,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10e_10.4.png,0.3352164328098297,0.24349935352802277,-0.027399808168411255,0.1792319118976593,0.0035637710243463516,0.11709858477115631,-0.01024649478495121,-0.08787190914154053,0.04623335599899292,-0.04942571371793747,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10e_10.6.png,0.24531078338623047,0.22319583594799042,-0.030564796179533005,0.13032299280166626,-0.009932834655046463,0.126393660902977,-0.0034939218312501907,-0.09237134456634521,0.05067708343267441,-0.042483169585466385,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10e_10.8.png,0.18963536620140076,0.1972166895866394,-0.019471291452646255,0.08368320763111115,-0.02189076505601406,0.13830435276031494,0.01335598062723875,-0.08737622201442719,0.04901943728327751,-0.03343399241566658,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10eb_10.0.png,0.574196457862854,0.23626716434955597,-0.02041678875684738,0.21004356443881989,-0.03571920841932297,0.16566558182239532,-0.06808453798294067,-0.1542326658964157,0.1071559488773346,-0.048733413219451904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10eb_10.10.png,0.3780076503753662,0.21678043901920319,0.021960418671369553,-0.08197978138923645,-0.043340928852558136,0.2569390833377838,0.033120542764663696,-0.0429268553853035,0.15221887826919556,0.02755110338330269,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10eb_10.2.png,0.4801890552043915,0.23124217987060547,-0.02251025289297104,0.13200139999389648,-0.03107433207333088,0.1362532079219818,-0.07972070574760437,-0.1534062772989273,0.10637596249580383,-0.03559520095586777,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10eb_10.4.png,0.40894508361816406,0.2198168933391571,-0.016120411455631256,0.0535396933555603,-0.024670911952853203,0.12859168648719788,-0.08241979777812958,-0.14943556487560272,0.10461260378360748,-0.02334829792380333,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10eb_10.6.png,0.36504560708999634,0.20678114891052246,-0.006275735795497894,-0.00896332785487175,-0.02139396034181118,0.14449584484100342,-0.0640258938074112,-0.13270160555839539,0.11099307239055634,-0.012060729786753654,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10eb_10.8.png,0.36686447262763977,0.2119392454624176,0.01000821590423584,-0.05308205261826515,-0.026942063122987747,0.19775491952896118,-0.012103710323572159,-0.08903877437114716,0.11614635586738586,0.011922544799745083,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12a_12.0.png,1.1035465002059937,0.009528747759759426,0.5881949663162231,0.29937127232551575,-0.03580421209335327,0.7260643839836121,-0.19842834770679474,-0.10062094777822495,0.7070305943489075,0.07648303359746933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12a_12.10.png,1.413856029510498,-0.015441658906638622,1.0040674209594727,0.1757248491048813,0.017984382808208466,1.0688986778259277,-0.17603573203086853,0.04426589235663414,0.5451281070709229,0.06199571490287781,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12a_12.2.png,1.1105005741119385,0.0007057143375277519,0.6514792442321777,0.2700575888156891,-0.026934687048196793,0.771789014339447,-0.18807119131088257,-0.06966963410377502,0.6319882869720459,0.0713580772280693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12a_12.4.png,1.150612235069275,-0.002322620712220669,0.7209852337837219,0.2370191365480423,-0.019098352640867233,0.8233151435852051,-0.1815955489873886,-0.0376163050532341,0.5669859051704407,0.06766611337661743,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12a_12.6.png,1.2309335470199585,-0.0034849578514695168,0.8162511587142944,0.2103363573551178,-0.009621293283998966,0.8957235813140869,-0.17614400386810303,-0.010091448202729225,0.5314619541168213,0.06375159323215485,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12a_12.8.png,1.3107420206069946,-0.006477483548223972,0.894454836845398,0.19295574724674225,0.0057796575129032135,0.9672546982765198,-0.17490974068641663,0.02150758169591427,0.5254901051521301,0.06275840848684311,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12aw_12.0.png,1.132671594619751,0.22369077801704407,0.25548237562179565,0.2659129500389099,-0.008412180468440056,0.14238601922988892,-0.14688031375408173,-0.16747994720935822,0.774192750453949,0.08245475590229034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12aw_12.10.png,1.5308291912078857,0.1862158626317978,0.7529134154319763,0.17389275133609772,0.030064020305871964,0.4998301863670349,-0.18717816472053528,-0.14579398930072784,0.704987645149231,0.18819400668144226,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12aw_12.2.png,1.11263906955719,0.20173363387584686,0.3278621435165405,0.2244691550731659,-0.0038619013503193855,0.14585985243320465,-0.15507367253303528,-0.15875330567359924,0.7844238877296448,0.08183902502059937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12aw_12.4.png,1.1462490558624268,0.19103804230690002,0.4050348997116089,0.20297271013259888,-0.002259700559079647,0.1632544994354248,-0.1684688925743103,-0.14897318184375763,0.7937672734260559,0.09069868177175522,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12aw_12.6.png,1.233171820640564,0.18486210703849792,0.5075266361236572,0.18734362721443176,0.003677145577967167,0.24423351883888245,-0.17626887559890747,-0.14781394600868225,0.7702518701553345,0.11218687891960144,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12aw_12.8.png,1.353102684020996,0.1797674000263214,0.6249062418937683,0.1741054356098175,0.010871035046875477,0.3586140275001526,-0.17993035912513733,-0.1515541672706604,0.728120744228363,0.14419451355934143,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12e_12.0.png,1.3574192523956299,0.2227901816368103,0.21777214109897614,0.5830547213554382,0.027026457712054253,0.28981924057006836,-0.07265621423721313,-0.18257437646389008,0.26013705134391785,0.07579532265663147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12e_12.10.png,1.5591694116592407,0.12310346961021423,0.7619569301605225,0.45337581634521484,0.02298034355044365,0.6479393243789673,-0.12170907109975815,-0.2330973595380783,0.3896656632423401,0.12087920308113098,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12e_12.2.png,1.361689567565918,0.2100526988506317,0.30649587512016296,0.5597732067108154,0.030704328790307045,0.33817437291145325,-0.079697385430336,-0.1758565604686737,0.28164175152778625,0.08339883387088776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12e_12.4.png,1.3620563745498657,0.19155734777450562,0.3895699381828308,0.5238154530525208,0.033985503017902374,0.3831135928630829,-0.09168007969856262,-0.18570929765701294,0.3021613359451294,0.09959317743778229,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12e_12.6.png,1.3882912397384644,0.17362120747566223,0.48133599758148193,0.4925510883331299,0.03703410178422928,0.4312193691730499,-0.10177911818027496,-0.2025149166584015,0.30059686303138733,0.11456135660409927,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12e_12.8.png,1.4708771705627441,0.1488138884305954,0.6238705515861511,0.4779520630836487,0.031484153121709824,0.5327776670455933,-0.10992845892906189,-0.22077800333499908,0.3332890570163727,0.11602000892162323,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12eb_12.0.png,1.3706858158111572,0.19554965198040009,0.24004292488098145,0.47150903940200806,-0.07820579409599304,0.3455272316932678,-0.10819347202777863,-0.2788045406341553,0.1647200584411621,0.02207764983177185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12eb_12.10.png,1.5874940156936646,0.07136695832014084,0.8945696949958801,0.22385068237781525,-0.030215652659535408,0.816840648651123,-0.13889792561531067,-0.32775670289993286,0.39462175965309143,0.04143053665757179,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12eb_12.2.png,1.3919271230697632,0.16758683323860168,0.35632753372192383,0.4405834674835205,-0.061301544308662415,0.4368935227394104,-0.11622241139411926,-0.28950175642967224,0.1959531158208847,0.03775472939014435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12eb_12.4.png,1.4138813018798828,0.13732218742370605,0.46878373622894287,0.38906043767929077,-0.04431004822254181,0.5099628567695618,-0.12393055856227875,-0.2980574667453766,0.23089993000030518,0.04453352093696594,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12eb_12.6.png,1.4816770553588867,0.11522702872753143,0.6066974997520447,0.33094778656959534,-0.026833945885300636,0.6201837658882141,-0.1332639753818512,-0.3129216432571411,0.2623349726200104,0.051751576364040375,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12eb_12.8.png,1.550758957862854,0.0965060368180275,0.7588831186294556,0.2735755145549774,-0.02397955395281315,0.7225441932678223,-0.14024227857589722,-0.32526588439941406,0.3315468430519104,0.050906047224998474,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
20a_20.0.png,-0.28660252690315247,-0.1467716544866562,-0.0228109210729599,-0.16485916078090668,0.00246275682002306,0.03145414590835571,-0.005692979320883751,-0.12120084464550018,0.27119508385658264,-0.037184566259384155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20a_20.10.png,-0.15468332171440125,-0.10905176401138306,0.07071547210216522,-0.23100419342517853,0.023121386766433716,0.16463950276374817,0.07195048034191132,-0.12418348342180252,0.49898290634155273,-0.05311537906527519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20a_20.2.png,-0.2817348539829254,-0.1398099958896637,-0.005915425717830658,-0.17942464351654053,0.00794779509305954,0.04805981367826462,0.011513251811265945,-0.12348228693008423,0.3156117796897888,-0.037412285804748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20a_20.4.png,-0.26467111706733704,-0.13121071457862854,0.007889382541179657,-0.18890441954135895,0.013335440307855606,0.06993605196475983,0.03090234473347664,-0.12611588835716248,0.35559728741645813,-0.03852434828877449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20a_20.6.png,-0.23650482296943665,-0.12049698829650879,0.024331193417310715,-0.20591041445732117,0.017938874661922455,0.09748917818069458,0.052276335656642914,-0.12563563883304596,0.40775689482688904,-0.04118238016963005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20a_20.8.png,-0.19925835728645325,-0.11195643246173859,0.04489287734031677,-0.22011899948120117,0.020012766122817993,0.13153447210788727,0.06770756840705872,-0.12300373613834381,0.45488274097442627,-0.04657888412475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20aw_20.0.png,0.6645196080207825,0.21922019124031067,0.09823733568191528,-0.03939848393201828,0.07065906375646591,-0.06340266019105911,-0.18752442300319672,-0.15793101489543915,0.8016808032989502,-0.022235974669456482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20aw_20.10.png,0.946826696395874,0.34156617522239685,0.3390697240829468,-0.11541983485221863,0.02437715418636799,0.2007165402173996,-0.06173102185130119,0.0434722900390625,1.1799041032791138,0.006186873652040958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20aw_20.2.png,0.6722716093063354,0.24910643696784973,0.13633856177330017,-0.06117643788456917,0.059515126049518585,-0.04170966148376465,-0.1605958491563797,-0.1181422546505928,0.8784377574920654,-0.02579478919506073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20aw_20.4.png,0.6964412927627563,0.27144181728363037,0.17353445291519165,-0.0817638486623764,0.0488906055688858,-0.012331223115324974,-0.13583534955978394,-0.0693655014038086,0.974041759967804,-0.02341442182660103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20aw_20.6.png,0.7531648874282837,0.2999202609062195,0.2203371524810791,-0.09879948198795319,0.04155641421675682,0.04517774283885956,-0.10897068679332733,-0.014392286539077759,1.0792245864868164,-0.018110401928424835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20aw_20.8.png,0.8277977705001831,0.320777952671051,0.2777588367462158,-0.1157679557800293,0.02840885892510414,0.11373171210289001,-0.08265173435211182,0.0255502387881279,1.1424601078033447,-0.006322660483419895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20e_20.0.png,-0.09399613738059998,0.049263615161180496,-0.10324843227863312,0.06486503779888153,-0.04815925657749176,0.06591466069221497,0.11778616905212402,-0.018804483115673065,0.04741436988115311,-0.04654606431722641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20e_20.10.png,0.06305244565010071,0.1236439198255539,-0.05350140854716301,0.07828141748905182,-0.08141486346721649,0.25559189915657043,0.33353492617607117,0.06488051265478134,0.2056237757205963,-0.046418845653533936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20e_20.2.png,-0.07600858807563782,0.05815036594867706,-0.07904771715402603,0.04767496883869171,-0.05962953716516495,0.09620048105716705,0.17841967940330505,0.0020112190395593643,0.07802527397871017,-0.04618171229958534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20e_20.4.png,-0.020130842924118042,0.08552256226539612,-0.056226104497909546,0.05056440830230713,-0.06750389188528061,0.14579172432422638,0.23775577545166016,0.02710605040192604,0.10167448222637177,-0.0494980588555336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20e_20.6.png,0.006573289632797241,0.0955565869808197,-0.040567852556705475,0.04052944481372833,-0.07077862322330475,0.19663679599761963,0.2851095497608185,0.05043274909257889,0.14624130725860596,-0.05426641181111336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20e_20.8.png,0.034049034118652344,0.11150170117616653,-0.03949340432882309,0.05052490159869194,-0.07759574800729752,0.2308320254087448,0.3171989321708679,0.06148397549986839,0.17374172806739807,-0.05153482407331467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20eb_20.0.png,-0.07236632704734802,-0.09381474554538727,-0.0974016785621643,0.07071605324745178,-0.058590687811374664,0.12074828147888184,0.11193631589412689,-0.14139899611473083,0.048127975314855576,-0.06441301852464676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20eb_20.10.png,0.026308953762054443,-0.029168374836444855,0.05422413349151611,-0.01826578751206398,-0.0863942950963974,0.37063077092170715,0.3234615921974182,-0.10307079553604126,0.17873498797416687,-0.06160547584295273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20eb_20.2.png,-0.04890123009681702,-0.07687351852655411,-0.0601423904299736,0.0464877113699913,-0.06830081343650818,0.1746213287115097,0.17255020141601562,-0.1314522922039032,0.08261065185070038,-0.062048476189374924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20eb_20.4.png,-0.03104338049888611,-0.06097519397735596,-0.024383384734392166,0.02527446486055851,-0.07459759712219238,0.2387714385986328,0.22279991209506989,-0.12345997989177704,0.11069520562887192,-0.0634058266878128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20eb_20.6.png,-0.011465221643447876,-0.04855668544769287,0.003666691482067108,0.010240059345960617,-0.07878147065639496,0.2918263077735901,0.2604435086250305,-0.11448992788791656,0.1361413300037384,-0.0634864866733551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20eb_20.8.png,0.009714663028717041,-0.037169646471738815,0.030054971575737,-0.0026606954634189606,-0.08321698755025864,0.33588215708732605,0.29447847604751587,-0.10865984857082367,0.1557197868824005,-0.0611494705080986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
25a_25.0.png,0.25105151534080505,-0.013338574208319187,0.16509519517421722,-0.07386265695095062,0.010103629902005196,0.1376739889383316,-0.11300043761730194,-0.20866712927818298,0.06758643686771393,0.007058358751237392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25a_25.10.png,0.3540530800819397,0.004018587060272694,0.19443295896053314,-0.06100412458181381,0.023402860388159752,0.15331663191318512,-0.10012291371822357,-0.18367750942707062,0.06442101299762726,0.01855509728193283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25a_25.2.png,0.24701735377311707,-0.011409237049520016,0.161686971783638,-0.07249154150485992,0.00987750943750143,0.13021180033683777,-0.1113588958978653,-0.2066003382205963,0.061381757259368896,0.007290090434253216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25a_25.4.png,0.26663947105407715,-0.00870903953909874,0.16883042454719543,-0.06851734220981598,0.01094164326786995,0.13406161963939667,-0.10923128575086594,-0.20449525117874146,0.05474141985177994,0.008859275840222836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25a_25.6.png,0.2929760813713074,-0.004464439116418362,0.1770360767841339,-0.06585134565830231,0.01486755907535553,0.13496819138526917,-0.10811308026313782,-0.20075762271881104,0.05411336570978165,0.011464585550129414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25a_25.8.png,0.3245999813079834,0.000199037604033947,0.18871483206748962,-0.06282715499401093,0.018182381987571716,0.1469908356666565,-0.10349301993846893,-0.1914433240890503,0.05645707994699478,0.014764317311346531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25aw_25.0.png,0.6267102956771851,0.24765655398368835,0.19515857100486755,-0.11867223680019379,0.059617526829242706,-0.2335057407617569,-0.20255953073501587,-0.2285386472940445,0.5098087191581726,-0.02808602899312973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25aw_25.10.png,0.6313432455062866,0.22354605793952942,0.18346227705478668,-0.11628910899162292,0.06390056014060974,-0.2389705926179886,-0.19721300899982452,-0.2513592541217804,0.44151806831359863,-0.03354005888104439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25aw_25.2.png,0.6127889156341553,0.23489640653133392,0.19580131769180298,-0.12543249130249023,0.056623924523591995,-0.2309577465057373,-0.20126545429229736,-0.23739373683929443,0.49065855145454407,-0.031181905418634415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25aw_25.4.png,0.6151927709579468,0.22697904706001282,0.19814373552799225,-0.127840057015419,0.05765243619680405,-0.22790265083312988,-0.20028957724571228,-0.2445715069770813,0.4651834964752197,-0.032020654529333115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25aw_25.6.png,0.6193903684616089,0.2213655710220337,0.19522851705551147,-0.1263347566127777,0.05908976495265961,-0.22616055607795715,-0.2001582384109497,-0.25231966376304626,0.44572755694389343,-0.034410957247018814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25aw_25.8.png,0.6300330758094788,0.22088202834129333,0.1886211633682251,-0.11784128844738007,0.06133056432008743,-0.22585690021514893,-0.19965898990631104,-0.25375601649284363,0.43379950523376465,-0.03583146631717682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25e_25.0.png,0.1609162986278534,0.07222186028957367,0.0019930116832256317,0.15698544681072235,-0.03471905365586281,0.08160606026649475,0.027028853073716164,-0.09643958508968353,-0.06222278252243996,-0.06555932760238647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25e_25.10.png,0.16992148756980896,0.0929410383105278,0.0027573667466640472,0.1625976711511612,-0.031069107353687286,0.0877600610256195,0.06585612148046494,-0.023653404787182808,-0.0663314089179039,-0.07479652017354965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25e_25.2.png,0.14602336287498474,0.06398384273052216,-0.0003689713776111603,0.15794581174850464,-0.03504733741283417,0.07513895630836487,0.024951500818133354,-0.09463055431842804,-0.07297885417938232,-0.06757468730211258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25e_25.4.png,0.14334461092948914,0.06299174576997757,0.0014430657029151917,0.16012968122959137,-0.03475086763501167,0.07424429059028625,0.032006893306970596,-0.08305272459983826,-0.07922079414129257,-0.07207358628511429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25e_25.6.png,0.14488983154296875,0.06875809282064438,0.002525411546230316,0.16046293079853058,-0.03295066952705383,0.07941202074289322,0.03939798101782799,-0.06719252467155457,-0.07399265468120575,-0.07328680157661438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25e_25.8.png,0.1460856795310974,0.077762670814991,0.0003509595990180969,0.15951257944107056,-0.03169204294681549,0.08051222562789917,0.048577263951301575,-0.0496150366961956,-0.07097622007131577,-0.07495536655187607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25eb_25.0.png,0.24839478731155396,0.07706240564584732,0.019308365881443024,0.11626965552568436,-0.07193782180547714,0.027805566787719727,-0.013172691687941551,-0.21985410153865814,-0.11865423619747162,0.007797260768711567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25eb_25.10.png,0.3310054838657379,0.1070498675107956,0.04309035837650299,0.1404029279947281,-0.055964671075344086,0.062162771821022034,0.059739429503679276,-0.1393069475889206,-0.1314833164215088,-0.002827574498951435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25eb_25.2.png,0.24194461107254028,0.0754251629114151,0.01721637323498726,0.11655296385288239,-0.0720362663269043,0.0292831938713789,-0.010551642626523972,-0.21628452837467194,-0.12084957212209702,0.005793385207653046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
