ImagePath,PredPSPI,PredAU4,PredAU6,PredAU7,PredAU10,PredAU12,PredAU20,PredAU25,PredAU26,PredAU43,ActualPSPI,ActualAU4,ActualAU6,ActualAU7,ActualAU9,ActualAU10,ActualAU12,ActualAU20,ActualAU25,ActualAU26,ActualAU43
10aw_10.6.png,-0.12679025530815125,-0.018179308623075485,0.017596706748008728,-0.1843680590391159,-0.03048558719456196,-0.031550705432891846,-0.031423717737197876,0.02221984788775444,0.34709858894348145,-0.008043991401791573,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10aw_10.8.png,-0.04707953333854675,-0.011700456961989403,0.059753190726041794,-0.2137511819601059,-0.025355322286486626,-0.018322663381695747,-0.007682163268327713,0.07898739725351334,0.42797237634658813,-0.011299536563456059,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10e_10.0.png,0.07650688290596008,0.10384427011013031,-0.00228002667427063,-0.008110776543617249,-0.0027492549270391464,-0.004852181300520897,0.021035023033618927,0.02744428813457489,0.048785287886857986,-0.014363774098455906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10e_10.10.png,-0.04943487048149109,0.09131520986557007,-0.025744065642356873,-0.08301137387752533,0.014896458014845848,-0.005850251764059067,0.036556877195835114,0.032127320766448975,0.09573221951723099,0.037471577525138855,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10e_10.2.png,0.03917154669761658,0.08449498564004898,-0.003368016332387924,-0.017073415219783783,0.0023792218416929245,-0.011025844141840935,0.01901472918689251,0.009297039359807968,0.030150599777698517,-0.012232470326125622,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10e_10.4.png,-0.017495423555374146,0.07628756016492844,-0.009324513375759125,-0.03476917743682861,0.008975928649306297,-0.009247539564967155,0.019356735050678253,-0.008587632328271866,0.03071959689259529,-0.005843145772814751,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10e_10.6.png,-0.04537728428840637,0.08077280223369598,-0.01755477860569954,-0.05010366439819336,0.009737093932926655,-0.010129306465387344,0.02467982843518257,-0.007474804297089577,0.04247916489839554,0.00757535919547081,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10e_10.8.png,-0.0624442994594574,0.08845333009958267,-0.02787206321954727,-0.06660327315330505,0.010381825268268585,-0.010907473042607307,0.03270900249481201,0.010680975392460823,0.0681794285774231,0.02378496341407299,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10eb_10.0.png,0.016236871480941772,0.057192835956811905,-0.039324164390563965,-0.02867991104722023,0.017334790900349617,0.0500909686088562,-0.02043161541223526,-0.02510974183678627,0.16072340309619904,-0.015948671847581863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10eb_10.10.png,-0.07948586344718933,0.04112010821700096,-0.05503801628947258,-0.2107459157705307,0.05992545932531357,-0.05874774605035782,-0.02963385544717312,0.0029552914202213287,0.3849487900733948,0.03652489185333252,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10eb_10.2.png,-0.052535682916641235,0.04963880404829979,-0.051660630851984024,-0.05592461675405502,0.0195237435400486,0.045040566474199295,-0.0237959623336792,-0.04218299686908722,0.1552448272705078,-0.013542347587645054,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10eb_10.4.png,-0.13889458775520325,-0.017185717821121216,-0.09904874861240387,-0.08523890376091003,0.032843656837940216,-0.015210015699267387,-0.05822524428367615,-0.043475136160850525,0.19931136071681976,0.00031814444810152054,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10eb_10.6.png,-0.01809808611869812,0.06978543102741241,-0.05777869373559952,-0.09262602776288986,0.04323389008641243,0.00965195707976818,-0.05593461915850639,-0.00902840867638588,0.2852816581726074,0.011513051576912403,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10eb_10.8.png,-0.12267228960990906,0.02611161209642887,-0.07916523516178131,-0.16635975241661072,0.05802157521247864,-0.05238714814186096,-0.04943443462252617,-0.013312697410583496,0.3438616394996643,0.027299653738737106,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12a_12.0.png,0.1706785261631012,-0.08325374126434326,0.1762615293264389,-0.04772083833813667,0.010942155495285988,-0.04527200758457184,-0.06852604448795319,-0.06035482510924339,0.39531195163726807,0.058577828109264374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12a_12.10.png,0.4809383153915405,-0.06513339281082153,0.5206184983253479,-0.10780513286590576,-0.01204916276037693,0.23107948899269104,-0.06437459588050842,0.01082688570022583,0.30592405796051025,0.07233371585607529,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12a_12.2.png,0.1961858570575714,-0.08096872270107269,0.2312045395374298,-0.045131929218769073,0.002589309588074684,0.0021629594266414642,-0.062764473259449,-0.04645390436053276,0.3514362871646881,0.055790722370147705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12a_12.4.png,0.20911113917827606,-0.07896065711975098,0.2607414424419403,-0.05603531375527382,-0.008853520266711712,0.04799690842628479,-0.05931593477725983,-0.019844891503453255,0.3130786120891571,0.040250420570373535,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12a_12.6.png,0.4818260371685028,-0.054969754070043564,0.4517264664173126,-0.05951905623078346,0.029421433806419373,0.09721383452415466,-0.06687401235103607,-0.021020006388425827,0.3040357828140259,0.06399556249380112,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12a_12.8.png,0.5563266277313232,-0.05201319605112076,0.5144976377487183,-0.07761700451374054,0.03650132566690445,0.15120550990104675,-0.07041768729686737,-0.006221327930688858,0.2831369936466217,0.08265955746173859,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12aw_12.0.png,0.10047256946563721,-0.03468923643231392,-0.008461568504571915,-0.014766622334718704,0.022155992686748505,-0.05244723707437515,-0.03772677853703499,-0.07474543154239655,0.3515546917915344,0.003854096867144108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12aw_12.10.png,0.3338148891925812,-0.025889310985803604,0.24765488505363464,-0.04241256043314934,0.01210033893585205,0.07276401668787003,-0.0743689239025116,-0.05236158147454262,0.34832194447517395,0.011250656098127365,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12aw_12.2.png,0.11131373047828674,-0.040830209851264954,0.02675829455256462,-0.029622409492731094,0.02207511104643345,-0.035625554621219635,-0.050274692475795746,-0.07251212000846863,0.37684765458106995,0.007547149434685707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12aw_12.4.png,0.13392522931098938,-0.043781403452157974,0.07021773606538773,-0.04043888300657272,0.021917223930358887,-0.00878460705280304,-0.05921315401792526,-0.06979280710220337,0.3774322271347046,0.010167271830141544,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12aw_12.6.png,0.2100982367992401,-0.014733136631548405,0.13660714030265808,-0.04478229209780693,0.010636439546942711,0.012135738506913185,-0.07339954376220703,-0.059285685420036316,0.40623795986175537,0.003824322484433651,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12aw_12.8.png,0.30139636993408203,-0.0038362806662917137,0.2087583839893341,-0.042781755328178406,0.008381674997508526,0.04393883794546127,-0.07951684296131134,-0.05743762478232384,0.4053431749343872,0.008073044009506702,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12e_12.0.png,0.22329328954219818,0.07422059029340744,-0.01149037852883339,0.03476320952177048,0.041011642664670944,-0.032416462898254395,0.02013920247554779,0.007000789046287537,0.10298803448677063,0.037177275866270065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12e_12.10.png,0.4742405414581299,0.018201075494289398,0.2800952196121216,0.024191411212086678,0.015618684701621532,0.1938394010066986,-0.02284156158566475,-0.02750575542449951,0.2121267318725586,0.04233472794294357,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12e_12.2.png,0.22818398475646973,0.05869448930025101,0.018175765872001648,0.03520459681749344,0.04464960843324661,-0.010874932631850243,0.01798238605260849,0.004157666116952896,0.12092331051826477,0.037629544734954834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12e_12.4.png,0.24256932735443115,0.043671391904354095,0.04847778007388115,0.034031279385089874,0.044598765671253204,0.00858326442539692,0.011786138638854027,7.99819827079773e-05,0.13121439516544342,0.0384925976395607,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12e_12.6.png,0.2879492938518524,0.028155332431197166,0.09424206614494324,0.03681629151105881,0.04144222289323807,0.04167846590280533,0.004053432494401932,-0.007045585662126541,0.12736311554908752,0.03465563431382179,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12e_12.8.png,0.35301080346107483,0.016845982521772385,0.15303783118724823,0.03838234394788742,0.03314124420285225,0.07740134745836258,-0.007115798071026802,-0.012285308912396431,0.1432262659072876,0.03340792655944824,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12eb_12.0.png,0.10237064957618713,0.024928752332925797,-0.01856788992881775,-0.014003012329339981,0.022388581186532974,0.008682571351528168,-0.037119343876838684,-0.0710495188832283,0.1796966791152954,0.029884647578001022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12eb_12.10.png,0.20321962237358093,-0.12753932178020477,0.23566380143165588,-0.12417994439601898,-0.008784611709415913,-0.00836244784295559,-0.13385267555713654,-0.10445325076580048,0.5829577445983887,0.04635827615857124,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12eb_12.2.png,0.1109161376953125,0.004212339408695698,0.015539433807134628,-0.0368405319750309,0.019775666296482086,0.011872341856360435,-0.04550351947546005,-0.07294397801160812,0.22575879096984863,0.0378999225795269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12eb_12.4.png,0.10923805832862854,-0.0395197756588459,0.059454552829265594,-0.022987406700849533,0.027442410588264465,0.01882382668554783,-0.062446966767311096,-0.05916917696595192,0.2585119903087616,0.027582786977291107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12eb_12.6.png,0.16350755095481873,-0.05676973983645439,0.12191668152809143,-0.0423358753323555,0.021901078522205353,0.022413646802306175,-0.0736846774816513,-0.061176400631666183,0.32994312047958374,0.029394716024398804,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12eb_12.8.png,0.22323983907699585,-0.0672905445098877,0.198186457157135,-0.0690784677863121,0.01672002486884594,0.04376596957445145,-0.08800134062767029,-0.06626449525356293,0.37524595856666565,0.029559925198554993,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
20a_20.0.png,-0.14850589632987976,-0.11498238891363144,0.006164088845252991,-0.07617221772670746,0.04231419786810875,-0.012584449723362923,-0.05568007007241249,0.05437459424138069,0.17163699865341187,0.00021006446331739426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20a_20.10.png,-0.14418163895606995,-0.12338127940893173,0.04361981526017189,-0.1416524350643158,0.026362918317317963,0.014632083475589752,-0.026257839053869247,0.07528125494718552,0.23836545646190643,0.004180283285677433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20a_20.2.png,-0.12677887082099915,-0.11943601071834564,0.014716517180204391,-0.08998142182826996,0.03958069533109665,-0.014507751911878586,-0.0405062660574913,0.07402517646551132,0.18472841382026672,0.0018051080405712128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20a_20.4.png,-0.11087170243263245,-0.12055039405822754,0.023559536784887314,-0.09951332211494446,0.03493625670671463,-0.00745406374335289,-0.02267966978251934,0.08819122612476349,0.19813227653503418,0.004560858942568302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20a_20.6.png,-0.10949131846427917,-0.11877153068780899,0.03298860043287277,-0.10914535820484161,0.031640827655792236,0.0020410027354955673,-0.015884852036833763,0.09052841365337372,0.20387375354766846,0.006146961823105812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20a_20.8.png,-0.12767556309700012,-0.12130338698625565,0.037380121648311615,-0.12521126866340637,0.028457481414079666,0.0076546985656023026,-0.022696517407894135,0.07940763235092163,0.21648353338241577,0.005730725824832916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20aw_20.0.png,0.06427344679832458,-0.009307442232966423,0.02584429457783699,-0.04754340276122093,0.0072974711656570435,0.01661337912082672,-0.017270203679800034,0.027688760310411453,0.2825881540775299,0.00012591015547513962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20aw_20.10.png,0.07350707054138184,0.033087100833654404,0.05660877376794815,-0.13288110494613647,-0.024441778659820557,0.03223293274641037,0.013088565319776535,0.07255837321281433,0.47150570154190063,0.0002680998295545578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20aw_20.2.png,0.06441006064414978,-0.0011036451905965805,0.030773822218179703,-0.061677005141973495,-0.004232972860336304,0.017166268080472946,-0.005221990868449211,0.04057496041059494,0.30336934328079224,0.0014446349814534187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20aw_20.4.png,0.058690667152404785,0.009299437515437603,0.03258543089032173,-0.07783548533916473,-0.014031580649316311,0.017288364470005035,0.007781693711876869,0.05100652202963829,0.3369982838630676,0.0038791075348854065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20aw_20.6.png,0.0548076331615448,0.02549702674150467,0.032625067979097366,-0.10233768820762634,-0.021376460790634155,0.0142743531614542,0.01202528364956379,0.05992213264107704,0.39515990018844604,0.0029020989313721657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20aw_20.8.png,0.0722866952419281,0.033371880650520325,0.045649781823158264,-0.11993175745010376,-0.024129338562488556,0.022601820528507233,0.013342080637812614,0.07339268177747726,0.44438526034355164,0.0008319644257426262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20e_20.0.png,-0.24686822295188904,-0.0301467664539814,-0.08514232933521271,-0.04442250356078148,-0.026752455160021782,-0.03296040743589401,0.05764373391866684,0.013816067948937416,0.03853529319167137,-0.0014075776562094688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20e_20.10.png,-0.2510385811328888,-0.018685147166252136,-0.08678486943244934,-0.04604147747159004,-0.03311558812856674,-0.033545054495334625,0.0941200852394104,0.04476718604564667,0.03715643286705017,0.006416160613298416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20e_20.2.png,-0.2506529986858368,-0.026469506323337555,-0.08407365530729294,-0.049992892891168594,-0.030578775331377983,-0.03285934031009674,0.06780847907066345,0.0235870573669672,0.03347444906830788,0.002320702187716961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20e_20.4.png,-0.2496553361415863,-0.020881839096546173,-0.08609400689601898,-0.04881003871560097,-0.03446675091981888,-0.03301844745874405,0.08010145276784897,0.035534583032131195,0.03365490585565567,0.005284757353365421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20e_20.6.png,-0.24684396386146545,-0.019393466413021088,-0.08574225008487701,-0.04933804273605347,-0.03547893837094307,-0.03210067003965378,0.088469497859478,0.04244779050350189,0.038484614342451096,0.006286269053816795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20e_20.8.png,-0.24751678109169006,-0.01842201128602028,-0.08595596998929977,-0.04852667450904846,-0.034900911152362823,-0.03301534056663513,0.09337314963340759,0.04446425288915634,0.04059835523366928,0.006203143857419491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20eb_20.0.png,-0.3134978711605072,-0.08228668570518494,-0.10380249470472336,-0.04852188751101494,-0.008309870027005672,-0.030232509598135948,0.0017749890685081482,-0.043625302612781525,0.02144203521311283,0.004320652224123478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20eb_20.10.png,-0.3408144414424896,-0.0593104362487793,-0.10769881308078766,-0.07775886356830597,-0.015871068462729454,-0.038247786462306976,0.025346964597702026,-0.014400575309991837,0.025809727609157562,0.009594447910785675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20eb_20.2.png,-0.31581416726112366,-0.07747327536344528,-0.10373365134000778,-0.05706079304218292,-0.012683114036917686,-0.031679876148700714,0.011774785816669464,-0.03642791882157326,0.03083179146051407,0.006512743420898914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20eb_20.4.png,-0.3234536349773407,-0.07209549099206924,-0.10612290352582932,-0.06357571482658386,-0.015499410219490528,-0.029929587617516518,0.02219964750111103,-0.030711106956005096,0.03366401419043541,0.006781057454645634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20eb_20.6.png,-0.3299485146999359,-0.06678369641304016,-0.10617848485708237,-0.06827909499406815,-0.01563204824924469,-0.027586081996560097,0.031085852533578873,-0.02398323267698288,0.031090375036001205,0.007552783936262131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20eb_20.8.png,-0.3405456244945526,-0.062392182648181915,-0.1080634817481041,-0.07203823328018188,-0.016214750707149506,-0.03255858272314072,0.028913719579577446,-0.01896752044558525,0.024457452818751335,0.009083254262804985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
25a_25.0.png,0.020970910787582397,-0.09582699835300446,0.07954098284244537,-0.05759716033935547,0.041216976940631866,-0.008641006425023079,-0.0894707590341568,-0.04656566306948662,0.13934597373008728,0.006413334049284458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25a_25.10.png,0.062061578035354614,-0.08671893179416656,0.08115439116954803,-0.05250973626971245,0.05001303553581238,0.006697038188576698,-0.07299491763114929,-0.008617034181952477,0.15902625024318695,0.014168210327625275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25a_25.2.png,0.02478957176208496,-0.09336177259683609,0.0893116146326065,-0.05638580769300461,0.04046574980020523,0.0007475074380636215,-0.09044166654348373,-0.04848713055253029,0.135778546333313,0.008136914111673832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25a_25.4.png,0.03288307785987854,-0.09171482175588608,0.10421639680862427,-0.05812017247080803,0.0383879616856575,0.009418567642569542,-0.0936536118388176,-0.05150429904460907,0.13711977005004883,0.010369033552706242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25a_25.6.png,0.02648785710334778,-0.09047368168830872,0.09943735599517822,-0.05745038390159607,0.038074471056461334,0.011653108522295952,-0.08953644335269928,-0.046470072120428085,0.1349571943283081,0.01015381421893835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25a_25.8.png,0.029331117868423462,-0.08743235468864441,0.08937950432300568,-0.05498779937624931,0.040269214659929276,0.011513251811265945,-0.08134182542562485,-0.030494751408696175,0.13549542427062988,0.01094816718250513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25aw_25.0.png,0.13324329257011414,0.04580433666706085,0.031968411058187485,-0.08574111759662628,0.026429705321788788,-0.02235288731753826,-0.04654143750667572,-0.025385301560163498,0.23033803701400757,-0.004610507749021053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25aw_25.10.png,0.22578327357769012,0.06861308962106705,0.0510612316429615,-0.08934086561203003,0.045920878648757935,-0.05475939065217972,-0.05078938603401184,0.022023124620318413,0.2701549828052521,0.006938395090401173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25aw_25.2.png,0.1368916630744934,0.04353217035531998,0.032464005053043365,-0.0844939649105072,0.027533207088708878,-0.02107209526002407,-0.04689088091254234,-0.02836223691701889,0.23011846840381622,-0.005577034316956997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25aw_25.4.png,0.1449102759361267,0.04306664317846298,0.03447035327553749,-0.08286081254482269,0.032016754150390625,-0.020741494372487068,-0.04621842876076698,-0.028595197945833206,0.23349809646606445,-0.00444506760686636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25aw_25.6.png,0.1611890196800232,0.04565849155187607,0.03860918805003166,-0.08349010348320007,0.03765099123120308,-0.022058309987187386,-0.04570093750953674,-0.022494914010167122,0.2362920343875885,-0.0021947314962744713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25aw_25.8.png,0.19836634397506714,0.05618917942047119,0.04892239347100258,-0.08435679972171783,0.044793132692575455,-0.03684402257204056,-0.04747040569782257,0.0024976395070552826,0.2553211450576782,0.003307354636490345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25e_25.0.png,0.04782596230506897,-0.01424343790858984,-0.0007457472383975983,0.0911986231803894,-0.001826244406402111,0.008360529318451881,0.08340027183294296,-0.012751761823892593,-0.007299785502254963,-0.02120256796479225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25e_25.10.png,0.07940378785133362,0.0006303144618868828,-0.0144907645881176,0.08781856298446655,0.004602009430527687,0.0016350764781236649,0.10529735684394836,0.025059673935174942,0.013517648912966251,-0.015254090540111065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25e_25.2.png,0.041502028703689575,-0.015021045692265034,-0.004316363483667374,0.08882130682468414,-0.002215527929365635,0.007819710299372673,0.07948742806911469,-0.014799907803535461,-0.008648424409329891,-0.022860489785671234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25e_25.4.png,0.04156813025474548,-0.01601487770676613,-0.007198099046945572,0.08788762986660004,-0.001416667364537716,0.007827077060937881,0.0777515396475792,-0.016259727999567986,-0.008947900496423244,-0.024109411984682083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25e_25.6.png,0.04029873013496399,-0.017512034624814987,-0.010259933769702911,0.08734112977981567,-0.0002875644713640213,0.006665252149105072,0.07923312485218048,-0.013697752729058266,-0.005351821891963482,-0.024437200278043747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25e_25.8.png,0.05112636089324951,-0.010726149193942547,-0.01405712217092514,0.08485958725214005,0.0035736802965402603,0.003437018021941185,0.08660300076007843,-0.0019517168402671814,0.003073546104133129,-0.021744411438703537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25eb_25.0.png,-0.061443060636520386,-0.02093898504972458,-0.046549998223781586,0.02527184784412384,-0.0013014301657676697,0.0035773124545812607,-0.01616634428501129,-0.0750143975019455,-0.04345494881272316,0.007106526754796505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25eb_25.10.png,0.011174887418746948,-0.003760312683880329,-0.03997594118118286,0.04383338615298271,0.012980671599507332,0.012179166078567505,0.04220191389322281,-0.032789215445518494,-0.03870907798409462,0.0146535225212574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
