ImagePath,PredPSPI,PredAU4,PredAU6,PredAU7,PredAU10,PredAU12,PredAU20,PredAU25,PredAU26,PredAU43,ActualPSPI,ActualAU4,ActualAU6,ActualAU7,ActualAU9,ActualAU10,ActualAU12,ActualAU20,ActualAU25,ActualAU26,ActualAU43
10aw_10.6.png,-1.2940988540649414,0.15092846751213074,-0.34338492155075073,-2.710068702697754,-0.06765901297330856,0.6094129681587219,-1.3310835361480713,-1.8359978199005127,4.667224407196045,-0.5375983715057373,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10aw_10.8.png,-1.3022055625915527,0.1400637924671173,-0.19892659783363342,-2.9471435546875,-0.1202261745929718,0.8214717507362366,-1.1992143392562866,-1.5184786319732666,4.784117698669434,-0.4834538698196411,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10e_10.0.png,-1.0745373964309692,2.160649061203003,-2.2373409271240234,0.009837746620178223,-0.555260419845581,-0.697656512260437,-0.42993560433387756,-0.4531700015068054,-0.21032580733299255,-0.6493558883666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10e_10.10.png,-3.5527124404907227,1.2009516954421997,-2.1361985206604004,-1.2968037128448486,-0.7523469924926758,-0.3816440999507904,-0.18318438529968262,-0.7052918672561646,-0.18896350264549255,-0.308152973651886,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10e_10.2.png,-1.8956302404403687,1.9033771753311157,-2.210240125656128,-0.386810302734375,-0.554803729057312,-0.7621351480484009,-0.4890057444572449,-0.6854659914970398,-0.20272918045520782,-0.6497339010238647,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10e_10.4.png,-2.541809558868408,1.6416089534759521,-2.2269110679626465,-0.6511560678482056,-0.5699387192726135,-0.8053359389305115,-0.4909876585006714,-0.8903394937515259,-0.24802906811237335,-0.6233899593353271,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10e_10.6.png,-3.057448387145996,1.4618239402770996,-2.205028533935547,-0.9168099761009216,-0.6013816595077515,-0.7232829928398132,-0.45994138717651367,-0.9805654287338257,-0.1686859130859375,-0.5281693339347839,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10e_10.8.png,-3.4506077766418457,1.282050371170044,-2.181715965270996,-1.1182035207748413,-0.6612058877944946,-0.6510626077651978,-0.3547734022140503,-0.9324938654899597,-0.18528246879577637,-0.4032175540924072,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10eb_10.0.png,1.7665210962295532,2.157524347305298,-1.1889357566833496,0.06008494645357132,-0.5094176530838013,0.6309515237808228,-0.94903165102005,-1.056565284729004,0.62005615234375,-0.15958519279956818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10eb_10.10.png,0.791617751121521,1.88358473777771,-0.3859521746635437,-2.015923023223877,-0.5683491230010986,1.5939273834228516,-0.4129049777984619,-0.5811871290206909,0.8142149448394775,-0.004943083040416241,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10eb_10.2.png,1.1268441677093506,2.038738489151001,-1.1764869689941406,-0.5044991374015808,-0.40083199739456177,0.2637948989868164,-1.0458709001541138,-1.1659108400344849,0.678450345993042,-0.05570422485470772,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10eb_10.4.png,0.5781036019325256,1.8441340923309326,-1.1331841945648193,-0.9491434097290039,-0.35774800181388855,0.07148217409849167,-1.0224782228469849,-1.2159481048583984,0.6796067953109741,-0.01607876643538475,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10eb_10.6.png,0.314327597618103,1.719011664390564,-1.0137872695922852,-1.3194836378097534,-0.36179131269454956,0.22837668657302856,-0.9542765617370605,-1.1627750396728516,0.7689363956451416,-0.0380413644015789,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10eb_10.8.png,0.47685471177101135,1.7621805667877197,-0.7538392543792725,-1.6404752731323242,-0.44814765453338623,0.7162109613418579,-0.7523285746574402,-0.9361588358879089,0.6855870485305786,-0.07015214115381241,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12a_12.0.png,1.4901082515716553,-0.7009658217430115,2.0808675289154053,-1.579527735710144,-0.6834160685539246,2.219088315963745,-1.309689998626709,-0.05043851211667061,4.230310440063477,0.03016974963247776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12a_12.10.png,5.2029032707214355,-0.9839432835578918,6.398324489593506,-2.0557355880737305,-0.5788999199867249,5.67758321762085,-1.2769403457641602,1.6167824268341064,3.8925037384033203,0.23385462164878845,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12a_12.2.png,1.6136178970336914,-0.843967854976654,2.7177939414978027,-1.772148847579956,-0.6838012933731079,2.5469229221343994,-1.2329225540161133,0.3829203248023987,3.74119234085083,0.052679285407066345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12a_12.4.png,2.034301280975342,-0.9237176775932312,3.463804244995117,-1.9729911088943481,-0.6731653809547424,2.94696307182312,-1.2050840854644775,0.7100576162338257,3.4953858852386475,0.10253071784973145,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12a_12.6.png,2.9239108562469482,-0.9713918566703796,4.502858638763428,-2.108030080795288,-0.6910279989242554,3.7063703536987305,-1.2117880582809448,1.1011738777160645,3.4877326488494873,0.16614662110805511,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12a_12.8.png,4.0099639892578125,-0.9806863069534302,5.479362487792969,-2.1182494163513184,-0.6644836664199829,4.6596174240112305,-1.234965205192566,1.3043537139892578,3.6355180740356445,0.1961904615163803,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12aw_12.0.png,2.855792999267578,0.6724578142166138,-0.30960506200790405,-0.4109703004360199,-0.5358201265335083,-0.3226655423641205,-1.2743771076202393,-1.5510727167129517,5.376495838165283,0.003020954318344593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12aw_12.10.png,4.785597801208496,0.4364989995956421,2.9490339756011963,-1.1348695755004883,-0.32669466733932495,1.8152809143066406,-1.6732537746429443,-1.112841010093689,4.94528865814209,0.6799638271331787,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12aw_12.2.png,2.572530746459961,0.4732978641986847,0.15345999598503113,-0.7514541745185852,-0.4939795136451721,-0.3198133409023285,-1.3870370388031006,-1.4229847192764282,5.449342727661133,-0.03808259591460228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12aw_12.4.png,2.687565803527832,0.3887261748313904,0.6743419170379639,-0.9114255905151367,-0.44508522748947144,-0.1849750429391861,-1.5067689418792725,-1.3037636280059814,5.440121650695801,0.015824459493160248,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12aw_12.6.png,3.092062473297119,0.3638005256652832,1.350710391998291,-1.0192950963974,-0.4053345322608948,0.1773049235343933,-1.5833784341812134,-1.1883816719055176,5.298521041870117,0.1089470237493515,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12aw_12.8.png,3.855332612991333,0.4118991196155548,2.159684658050537,-1.0253630876541138,-0.3467646539211273,0.9137328863143921,-1.6461151838302612,-1.156445026397705,5.112489700317383,0.3205661177635193,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12e_12.0.png,4.123736381530762,1.398749589920044,-0.5903621912002563,1.3676427602767944,-0.4884412884712219,0.49704402685165405,-0.6517689824104309,-1.0941107273101807,0.8811001777648926,-0.13752742111682892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12e_12.10.png,4.955318927764893,0.21656572818756104,3.082387685775757,0.08683513849973679,-0.5236550569534302,3.968829870223999,-0.8979299664497375,-1.2490477561950684,2.675431728363037,0.34021174907684326,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12e_12.2.png,3.796372890472412,1.0459611415863037,0.016018357127904892,1.0568238496780396,-0.549816370010376,1.0385738611221313,-0.6518464088439941,-1.0548826456069946,1.154613733291626,-0.1293143630027771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12e_12.4.png,3.8151159286499023,0.7354622483253479,0.7036398649215698,0.8695992827415466,-0.519183337688446,1.7345542907714844,-0.6798737645149231,-1.0537563562393188,1.5056917667388916,-0.040264442563056946,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12e_12.6.png,3.959521770477295,0.5080972909927368,1.3270649909973145,0.6243401765823364,-0.5244160890579224,2.315014123916626,-0.7189089059829712,-1.0839848518371582,1.8056635856628418,0.031138233840465546,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12e_12.8.png,4.420851230621338,0.3621213138103485,2.0721147060394287,0.3654012680053711,-0.5006455779075623,2.9770257472991943,-0.7976419925689697,-1.2119702100753784,2.100457191467285,0.17612917721271515,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12eb_12.0.png,5.719936847686768,1.0272036790847778,-0.30177009105682373,1.7127703428268433,-1.4203990697860718,0.4068845510482788,-1.158340573310852,-1.7564888000488281,1.2304540872573853,-0.20433250069618225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12eb_12.10.png,6.11912727355957,0.06927906721830368,3.982377529144287,-0.6259987354278564,-1.1000878810882568,3.1221957206726074,-1.405778169631958,-1.9856195449829102,3.397596836090088,0.15797896683216095,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12eb_12.2.png,5.448116779327393,0.7191903591156006,0.41855186223983765,1.308098554611206,-1.366936445236206,0.9071669578552246,-1.2257990837097168,-1.7483221292495728,1.5058512687683105,-0.04464145377278328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12eb_12.4.png,5.393402099609375,0.5081027150154114,1.2113698720932007,0.7847374677658081,-1.2761456966400146,1.509621262550354,-1.2756140232086182,-1.8518054485321045,1.9931036233901978,0.10361418128013611,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12eb_12.6.png,5.615496635437012,0.31210964918136597,2.0957255363464355,0.36050185561180115,-1.1948589086532593,2.0418784618377686,-1.309114933013916,-1.8524861335754395,2.34671688079834,0.1821720004081726,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12eb_12.8.png,5.650101184844971,0.14700829982757568,3.0084192752838135,-0.22486308217048645,-1.1276650428771973,2.586618661880493,-1.3608729839324951,-1.9337522983551025,2.8928089141845703,0.1620229333639145,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
20a_20.0.png,-4.647274017333984,-1.5171587467193604,-1.2249802350997925,-2.6900813579559326,-0.3405279219150543,-0.8752250075340271,-0.708214521408081,-0.8145326972007751,2.664062738418579,-0.7229206562042236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20a_20.10.png,-3.8101601600646973,-1.1787774562835693,-0.1620664894580841,-3.485527276992798,-0.2503596246242523,0.49411118030548096,-0.09181483089923859,-0.4401116967201233,3.947489023208618,-0.6894519329071045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20a_20.2.png,-4.589888095855713,-1.4702152013778687,-1.0135607719421387,-2.887838840484619,-0.29067960381507874,-0.659073531627655,-0.5728575587272644,-0.714164137840271,2.983861207962036,-0.6761519908905029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20a_20.4.png,-4.543326377868652,-1.3983509540557861,-0.8029943704605103,-3.054678440093994,-0.2730700373649597,-0.3723723888397217,-0.40319740772247314,-0.663529098033905,3.1532514095306396,-0.6603872776031494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20a_20.6.png,-4.371793270111084,-1.3047354221343994,-0.6336441040039062,-3.1871962547302246,-0.2726825773715973,-0.05363345891237259,-0.2588934302330017,-0.6089348793029785,3.37852144241333,-0.6541195511817932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20a_20.8.png,-4.124032497406006,-1.2282832860946655,-0.3925668001174927,-3.34944748878479,-0.26509255170822144,0.2471759170293808,-0.15464624762535095,-0.5332564115524292,3.6264326572418213,-0.6552547216415405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20aw_20.0.png,-0.20408329367637634,0.9929870963096619,-0.23449353873729706,-2.4984374046325684,-0.2716721296310425,-0.2991136312484741,-1.0042773485183716,-0.5389854907989502,5.285734176635742,-0.7972162365913391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20aw_20.10.png,1.1497701406478882,1.608713984489441,1.040059208869934,-3.570246458053589,-0.43970561027526855,0.6043524146080017,-0.7230185270309448,-0.2560206353664398,7.215424537658691,-0.7356383800506592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20aw_20.2.png,-0.25772902369499207,1.0750516653060913,-0.02780083566904068,-2.833911180496216,-0.3595263361930847,-0.25501444935798645,-0.9341520071029663,-0.5050532817840576,5.721789360046387,-0.848269522190094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20aw_20.4.png,-0.21964570879936218,1.1518750190734863,0.1726243644952774,-3.0638699531555176,-0.4192560315132141,-0.11146073043346405,-0.8862276077270508,-0.5232111215591431,6.189126014709473,-0.8511090874671936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20aw_20.6.png,-0.021492689847946167,1.2626314163208008,0.41171208024024963,-3.226184844970703,-0.43849503993988037,0.08396393805742264,-0.8518072962760925,-0.5068362951278687,6.573439598083496,-0.8352437615394592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20aw_20.8.png,0.45409008860588074,1.442635178565979,0.6563827395439148,-3.416614532470703,-0.4598778486251831,0.32024991512298584,-0.7878756523132324,-0.4065597653388977,6.898913860321045,-0.7894634008407593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20e_20.0.png,-3.5149519443511963,0.3887154459953308,-2.094759464263916,-0.9146643877029419,-1.0783369541168213,-0.5811155438423157,0.43733805418014526,-0.35268449783325195,-0.016748052090406418,-0.7342439293861389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20e_20.10.png,-2.172283172607422,0.9191855192184448,-1.255279541015625,-1.053922176361084,-1.4075090885162354,0.8745108842849731,1.8311678171157837,0.2758599519729614,0.8634829521179199,-0.6297770142555237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20e_20.2.png,-3.405832529067993,0.554798424243927,-1.9018882513046265,-1.0380444526672363,-1.1810672283172607,-0.3156079351902008,0.7231532335281372,-0.17264091968536377,0.19799286127090454,-0.7092417478561401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20e_20.4.png,-3.139155387878418,0.7253837585449219,-1.680707335472107,-1.071266770362854,-1.2913196086883545,0.0744587853550911,1.0620356798171997,0.0340595468878746,0.34360480308532715,-0.6831432580947876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20e_20.6.png,-2.7238285541534424,0.8689010739326477,-1.4586633443832397,-1.1164482831954956,-1.377251386642456,0.5277078151702881,1.4214503765106201,0.227176696062088,0.5439963340759277,-0.6511443257331848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20e_20.8.png,-2.4030888080596924,0.9084352850914001,-1.324353814125061,-1.1028733253479004,-1.3985521793365479,0.7608077526092529,1.6756092309951782,0.27718856930732727,0.7103592157363892,-0.6440133452415466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20eb_20.0.png,-2.461336851119995,-0.2874734401702881,-1.8109264373779297,-0.42794764041900635,-0.9465712904930115,-0.01877525821328163,0.3377840518951416,-1.0995211601257324,-0.224897101521492,-0.652739405632019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20eb_20.10.png,-1.2855225801467896,0.18932200968265533,-0.40687668323516846,-1.2473450899124146,-1.3206428289413452,2.1063480377197266,1.6630553007125854,-0.5373338460922241,0.8152353763580322,-0.5751760005950928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20eb_20.2.png,-2.166024923324585,-0.17068606615066528,-1.5488049983978271,-0.5123826265335083,-1.046989917755127,0.3739399313926697,0.6542683839797974,-1.0002583265304565,-0.02175271138548851,-0.6291845440864563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20eb_20.4.png,-1.8409312963485718,-0.02624554932117462,-1.2334669828414917,-0.6714067459106445,-1.1321200132369995,0.831311047077179,0.9794089198112488,-0.8905940055847168,0.15477541089057922,-0.6094245314598083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20eb_20.6.png,-1.62273371219635,0.06070026755332947,-0.9440296292304993,-0.862990140914917,-1.1845614910125732,1.2707918882369995,1.234422206878662,-0.7762709856033325,0.35456183552742004,-0.5908132195472717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20eb_20.8.png,-1.411831021308899,0.12866583466529846,-0.6771044731140137,-1.040328860282898,-1.239269733428955,1.667271614074707,1.4527034759521484,-0.6632408499717712,0.5410107374191284,-0.5783043503761292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
25a_25.0.png,-1.3481357097625732,-0.5862652063369751,-0.3169514536857605,-2.2378733158111572,-0.17883263528347015,-0.7227149605751038,-1.3886921405792236,-2.050753593444824,0.5154136419296265,0.0028526270762085915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25a_25.10.png,-0.8808461427688599,-0.3404999077320099,-0.21616962552070618,-2.219470977783203,-0.16192317008972168,-0.812113344669342,-1.279607892036438,-1.6779696941375732,0.5359776020050049,0.13264881074428558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25a_25.2.png,-1.3735673427581787,-0.5535544753074646,-0.3650940954685211,-2.2214767932891846,-0.19623428583145142,-0.7818531394004822,-1.3640477657318115,-2.005030870437622,0.49008387327194214,-0.0023650145158171654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25a_25.4.png,-1.2567059993743896,-0.5174157619476318,-0.34495308995246887,-2.200734853744507,-0.20185105502605438,-0.803185224533081,-1.3567259311676025,-1.9552398920059204,0.44425755739212036,0.03825722634792328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25a_25.6.png,-1.1461186408996582,-0.4622564911842346,-0.30431461334228516,-2.219160795211792,-0.18466216325759888,-0.8092588782310486,-1.3462185859680176,-1.8948191404342651,0.46897566318511963,0.07373141497373581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25a_25.8.png,-0.9742127656936646,-0.4016837179660797,-0.22707819938659668,-2.2422914505004883,-0.16772928833961487,-0.7942706942558289,-1.325312852859497,-1.8059765100479126,0.48693394660949707,0.12383586168289185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25aw_25.0.png,-0.2155703604221344,0.5201535820960999,0.22774682939052582,-2.7432570457458496,-0.44283151626586914,-1.3824877738952637,-1.4109033346176147,-1.0038187503814697,3.3670873641967773,-0.8383603096008301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25aw_25.10.png,0.1921355128288269,0.4678264856338501,0.2519473433494568,-2.6816954612731934,-0.4296250343322754,-1.4854297637939453,-1.3347744941711426,-0.9593856930732727,2.83638334274292,-0.8187803626060486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25aw_25.2.png,-0.1840668022632599,0.49471598863601685,0.25647011399269104,-2.7612061500549316,-0.4583364725112915,-1.4003193378448486,-1.4122368097305298,-1.0761010646820068,3.2229278087615967,-0.851052463054657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25aw_25.4.png,-0.1316317617893219,0.46634024381637573,0.2764906883239746,-2.7616679668426514,-0.46182775497436523,-1.4248013496398926,-1.4103484153747559,-1.1265239715576172,3.0698606967926025,-0.858275830745697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25aw_25.6.png,-0.01459088921546936,0.4438520669937134,0.30969560146331787,-2.7231857776641846,-0.45230671763420105,-1.4065802097320557,-1.395750641822815,-1.1319340467453003,2.9905972480773926,-0.8610334992408752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25aw_25.8.png,0.09435027837753296,0.44705215096473694,0.29759347438812256,-2.6723597049713135,-0.43715211749076843,-1.4018315076828003,-1.3700215816497803,-1.0796923637390137,2.89273738861084,-0.846565306186676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25e_25.0.png,-2.0974786281585693,0.8478043079376221,-1.5056946277618408,-0.709123969078064,-0.8328866362571716,-0.2609905004501343,0.04048073664307594,-1.0005419254302979,-0.8211714029312134,-0.7014578580856323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25e_25.10.png,-1.3905227184295654,1.1369452476501465,-1.5219420194625854,-0.5178170800209045,-0.8061530590057373,-0.15610499680042267,0.25639453530311584,-0.39045965671539307,-0.9704062938690186,-0.7792245149612427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25e_25.2.png,-2.141711711883545,0.8273602724075317,-1.5455219745635986,-0.6933925151824951,-0.8230895400047302,-0.3107565641403198,0.031738895922899246,-0.9738831520080566,-0.9345757961273193,-0.7155443429946899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25e_25.4.png,-2.0725114345550537,0.8711275458335876,-1.5548402070999146,-0.6637647747993469,-0.8139610290527344,-0.320331335067749,0.06236879155039787,-0.8957533836364746,-0.993383526802063,-0.7400738000869751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25e_25.6.png,-1.974533200263977,0.9048024415969849,-1.5549530982971191,-0.6288758516311646,-0.8192446231842041,-0.28022512793540955,0.09619654715061188,-0.7934183478355408,-0.9680730104446411,-0.7526406049728394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25e_25.8.png,-1.7364908456802368,0.9947752356529236,-1.5405120849609375,-0.5755615830421448,-0.8199336528778076,-0.21168959140777588,0.16212517023086548,-0.6338703632354736,-0.9533280730247498,-0.7717528939247131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25eb_25.0.png,-0.3524734675884247,0.6931006908416748,-0.9293866753578186,-0.4677407443523407,-0.8863694071769714,-0.5239673852920532,-0.40335923433303833,-1.8926794528961182,-1.3998628854751587,0.2441832423210144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25eb_25.10.png,0.4768897294998169,1.1619023084640503,-0.664260745048523,-0.15395501255989075,-0.873010516166687,-0.29053765535354614,0.2555868923664093,-1.2186517715454102,-1.4884322881698608,0.10873965919017792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
