ImagePath,PredPSPI,PredAU4,PredAU6,PredAU7,PredAU10,PredAU12,PredAU20,PredAU25,PredAU26,PredAU43,ActualPSPI,ActualAU4,ActualAU6,ActualAU7,ActualAU9,ActualAU10,ActualAU12,ActualAU20,ActualAU25,ActualAU26,ActualAU43
10aw_10.6.png,-0.31776466965675354,0.41610196232795715,0.0032607465982437134,-2.4032201766967773,-0.22207555174827576,1.4033174514770508,-1.3131530284881592,-1.9532723426818848,3.0311684608459473,-0.509871780872345,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10aw_10.8.png,-0.33527979254722595,0.3743761479854584,0.20530149340629578,-2.7016148567199707,-0.2754835784435272,1.5621381998062134,-1.2141286134719849,-1.6656665802001953,3.206111192703247,-0.43512162566185,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10e_10.0.png,-0.970676064491272,1.680314540863037,-1.806257963180542,0.07880882173776627,-0.5373184084892273,-0.29013288021087646,-0.38518810272216797,-0.7434826493263245,-0.6376567482948303,-0.7828527688980103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10e_10.10.png,-3.4698004722595215,0.7951571941375732,-1.7695798873901367,-1.344874382019043,-0.8011675477027893,-0.07100743055343628,-0.17992867529392242,-1.0807735919952393,-0.47964632511138916,-0.49359309673309326,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10e_10.2.png,-1.6517659425735474,1.4967561960220337,-1.7895481586456299,-0.26078763604164124,-0.5638238787651062,-0.33103540539741516,-0.4188165068626404,-0.9233088493347168,-0.5807671546936035,-0.7825225591659546,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10e_10.4.png,-2.350034236907959,1.2548584938049316,-1.7833151817321777,-0.5493394136428833,-0.5960095524787903,-0.42644113302230835,-0.38889288902282715,-1.1013069152832031,-0.6133860945701599,-0.7587102651596069,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10e_10.6.png,-2.9657845497131348,1.0964354276657104,-1.8028002977371216,-0.8579755425453186,-0.6533565521240234,-0.41434407234191895,-0.3897327184677124,-1.2188133001327515,-0.5275010466575623,-0.6900907158851624,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10e_10.8.png,-3.3557801246643066,0.8885300755500793,-1.787632942199707,-1.107887864112854,-0.7183895111083984,-0.27292266488075256,-0.3268278241157532,-1.2479922771453857,-0.5036700367927551,-0.5809286832809448,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10eb_10.0.png,-0.15459343791007996,0.8954557776451111,-1.35490083694458,0.029152994975447655,-0.6472504734992981,0.4002670645713806,-0.4642797112464905,-1.0541527271270752,-0.07231242209672928,-0.31799617409706116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10eb_10.10.png,-1.2849621772766113,1.003830909729004,-1.1736197471618652,-1.491262674331665,-0.6265313029289246,0.9979268908500671,0.0746193528175354,-0.7505490779876709,0.044260382652282715,0.05254798009991646,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10eb_10.2.png,-0.7791498899459839,0.9143919944763184,-1.4021939039230347,-0.3782048225402832,-0.5933057069778442,0.14977295696735382,-0.5406433343887329,-1.1622153520584106,-0.10119058191776276,-0.24194198846817017,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10eb_10.4.png,-1.111237645149231,0.845660924911499,-1.364084243774414,-0.738025963306427,-0.5449942350387573,0.08757522702217102,-0.5416233539581299,-1.2156318426132202,-0.135941281914711,-0.1870402842760086,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10eb_10.6.png,-1.369224190711975,0.795603334903717,-1.283084750175476,-1.0645805597305298,-0.5198010206222534,0.16458648443222046,-0.45995280146598816,-1.167335033416748,-0.15012912452220917,-0.15415042638778687,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10eb_10.8.png,-1.393762230873108,0.8488675355911255,-1.2289437055587769,-1.3530466556549072,-0.5671101212501526,0.5031319856643677,-0.23461246490478516,-0.9579517841339111,-0.15848563611507416,-0.062292084097862244,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12a_12.0.png,1.264913558959961,-0.47621381282806396,1.8156251907348633,-1.0519704818725586,-0.619037389755249,1.3895349502563477,-0.925043523311615,-0.8932080864906311,2.101187229156494,0.14826473593711853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12a_12.10.png,3.856161117553711,-0.64219069480896,4.707160949707031,-1.3606057167053223,-0.5124627351760864,3.737426996231079,-0.8203747868537903,-0.243118017911911,1.7506318092346191,0.414949893951416,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12a_12.2.png,1.5289047956466675,-0.5481733083724976,2.330547332763672,-1.11029851436615,-0.5978044867515564,1.7786043882369995,-0.856136679649353,-0.6921200752258301,1.9026106595993042,0.18780432641506195,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12a_12.4.png,2.0108234882354736,-0.5900295972824097,2.9086484909057617,-1.1729652881622314,-0.5789181590080261,2.243758201599121,-0.8221513032913208,-0.5168687701225281,1.7924975156784058,0.26483240723609924,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12a_12.6.png,2.56736421585083,-0.6147356629371643,3.498347043991089,-1.2566488981246948,-0.564572811126709,2.6845932006835938,-0.8151143789291382,-0.4685678482055664,1.6924155950546265,0.3280516266822815,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12a_12.8.png,3.1470229625701904,-0.625177264213562,4.063345909118652,-1.3188471794128418,-0.5483834743499756,3.192840099334717,-0.8186750411987305,-0.36833828687667847,1.700393557548523,0.37380632758140564,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12aw_12.0.png,3.337885618209839,0.8607103824615479,0.12699690461158752,-0.6169742941856384,-0.42155593633651733,0.06128422170877457,-1.5160982608795166,-1.7865259647369385,4.715674877166748,-0.14172373712062836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12aw_12.10.png,4.457798004150391,0.574263870716095,2.9866342544555664,-1.1120237112045288,-0.23202088475227356,1.9927244186401367,-1.6920698881149292,-1.573697805404663,3.9062647819519043,0.3395492136478424,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12aw_12.2.png,2.9626920223236084,0.6901496648788452,0.5390918254852295,-0.823493242263794,-0.36310726404190063,0.06431347876787186,-1.5860567092895508,-1.7154310941696167,4.633641719818115,-0.10772038251161575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12aw_12.4.png,2.987518787384033,0.5926935076713562,1.008715271949768,-0.9665035605430603,-0.3207662105560303,0.17846855521202087,-1.6721155643463135,-1.6434705257415771,4.631720066070557,-0.024917736649513245,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12aw_12.6.png,3.185051918029785,0.5402633547782898,1.628953218460083,-1.0694787502288818,-0.2807306945323944,0.5353886485099792,-1.708977460861206,-1.6081278324127197,4.386711120605469,0.05124953016638756,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12aw_12.8.png,3.6850228309631348,0.5480770468711853,2.306015968322754,-1.0889698266983032,-0.24335893988609314,1.1811851263046265,-1.7321361303329468,-1.592219591140747,4.121329307556152,0.1535172164440155,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12e_12.0.png,3.2778897285461426,1.177607536315918,-0.5550428628921509,1.1289986371994019,-0.5276865363121033,0.15015143156051636,-0.6904535293579102,-1.2622175216674805,-0.01690281182527542,-0.4004250168800354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12e_12.10.png,4.51738166809082,-0.06892240047454834,3.5231242179870605,-0.13670159876346588,-0.610760509967804,3.723647117614746,-0.9187996983528137,-1.5553420782089233,1.4499175548553467,-0.31174442172050476,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12e_12.2.png,2.9022884368896484,0.7943394780158997,-0.08619178086519241,0.8337966203689575,-0.5430691838264465,0.4814980626106262,-0.7239472270011902,-1.2339260578155518,0.09563407301902771,-0.3608958423137665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12e_12.4.png,2.863948345184326,0.5750690698623657,0.4993465840816498,0.6023449301719666,-0.5289897918701172,1.0781877040863037,-0.7316279411315918,-1.27066969871521,0.41034454107284546,-0.35163676738739014,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12e_12.6.png,3.2093653678894043,0.3140687346458435,1.297869086265564,0.4469076097011566,-0.5263281464576721,1.8232367038726807,-0.743401288986206,-1.3468918800354004,0.7566995620727539,-0.375268816947937,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12e_12.8.png,3.804027557373047,0.1288488656282425,2.2821543216705322,0.23810319602489471,-0.5424855947494507,2.6436731815338135,-0.8074381947517395,-1.5091962814331055,1.0210990905761719,-0.3369882106781006,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12eb_12.0.png,3.5149269104003906,0.7449043393135071,0.15163645148277283,1.2038905620574951,-0.9193390011787415,1.3482743501663208,-0.7255063056945801,-1.7388505935668945,0.0996507778763771,-0.1947730928659439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12eb_12.10.png,3.681283473968506,-0.056937359273433685,3.3089492321014404,-0.8819677829742432,-0.699211597442627,3.802605628967285,-0.8852385878562927,-1.8931899070739746,1.53879714012146,0.09022713452577591,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12eb_12.2.png,3.2266159057617188,0.5306057929992676,0.6434509754180908,0.8296353816986084,-0.832362711429596,1.8427717685699463,-0.7642966508865356,-1.8387073278427124,0.2882886528968811,-0.10472765564918518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12eb_12.4.png,3.1261165142059326,0.38264724612236023,1.1862661838531494,0.3676223158836365,-0.7380702495574951,2.3980143070220947,-0.7873706817626953,-1.8638195991516113,0.5541411638259888,0.0033425679430365562,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12eb_12.6.png,3.251117467880249,0.25829601287841797,1.8794057369232178,-0.088314950466156,-0.669266939163208,2.921109199523926,-0.8323664665222168,-1.8738679885864258,0.8363447189331055,0.09939247369766235,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12eb_12.8.png,3.3928325176239014,0.11971082538366318,2.533320903778076,-0.5445354580879211,-0.6606671810150146,3.257308006286621,-0.863479733467102,-1.8820322751998901,1.1702938079833984,0.1133839413523674,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
20a_20.0.png,-3.6026763916015625,-1.075563669204712,-0.996773898601532,-1.6524016857147217,-0.4283788204193115,-0.28186744451522827,-0.2711195647716522,-0.7668482661247253,0.9891244769096375,-0.39977550506591797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20a_20.10.png,-3.8564414978027344,-1.0096262693405151,-0.8011785745620728,-2.1026289463043213,-0.377090722322464,0.1366366297006607,-0.09463764727115631,-0.7470881342887878,1.7471132278442383,-0.31376853585243225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20a_20.2.png,-3.6782608032226562,-1.0747064352035522,-0.9345736503601074,-1.7671856880187988,-0.4120329022407532,-0.16175836324691772,-0.19268976151943207,-0.745643138885498,1.161497712135315,-0.35725539922714233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20a_20.4.png,-3.756577491760254,-1.071587085723877,-0.8868070840835571,-1.861518144607544,-0.39998626708984375,-0.0689297616481781,-0.14008286595344543,-0.7590444087982178,1.320968747138977,-0.333159863948822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20a_20.6.png,-3.836338520050049,-1.0521281957626343,-0.8545100092887878,-1.958171010017395,-0.39149120450019836,0.011788569390773773,-0.11846853792667389,-0.7703307867050171,1.4961315393447876,-0.32138314843177795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20a_20.8.png,-3.9008917808532715,-1.0249342918395996,-0.8594647645950317,-2.04134202003479,-0.3872206509113312,0.03360334038734436,-0.10445064306259155,-0.7512131929397583,1.6200616359710693,-0.3119640350341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20aw_20.0.png,0.1591237485408783,0.9429928660392761,-0.23342177271842957,-2.258707284927368,-0.4065173864364624,-0.05572200566530228,-1.0958101749420166,-0.732844352722168,3.856600522994995,-0.7556032538414001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20aw_20.10.png,1.324593424797058,1.5636802911758423,1.0795828104019165,-3.251326322555542,-0.45061808824539185,0.7236716151237488,-0.6784459948539734,-0.5373209118843079,5.302801132202148,-0.696703314781189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20aw_20.2.png,0.129794180393219,1.0055179595947266,0.000659450888633728,-2.578767776489258,-0.446943074464798,0.00564095564186573,-1.0128384828567505,-0.724338173866272,4.144929885864258,-0.7916107773780823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20aw_20.4.png,0.21967586874961853,1.0838327407836914,0.22369933128356934,-2.833036422729492,-0.4671400487422943,0.09736205637454987,-0.966765284538269,-0.7447408437728882,4.4354705810546875,-0.8001518845558167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20aw_20.6.png,0.39392223954200745,1.213305950164795,0.46443235874176025,-3.005918502807617,-0.4891504645347595,0.2545894682407379,-0.883755087852478,-0.7232005000114441,4.749095439910889,-0.7883226871490479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20aw_20.8.png,0.6902897357940674,1.379462718963623,0.7029706835746765,-3.1599583625793457,-0.4825201630592346,0.42989805340766907,-0.7756772637367249,-0.6336245536804199,4.961958885192871,-0.7493600845336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20e_20.0.png,-3.4443764686584473,-0.01543449703603983,-1.843881368637085,-0.8527776598930359,-0.9361279010772705,-0.6939810514450073,0.3286319971084595,-0.6337977647781372,-0.4647747278213501,-0.676374077796936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20e_20.10.png,-2.1246559619903564,0.46683385968208313,-0.8192816376686096,-1.1159815788269043,-1.3079990148544312,0.9674737453460693,1.706848382949829,0.0018736906349658966,0.1624423861503601,-0.6470022201538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20e_20.2.png,-3.2575623989105225,0.12583284080028534,-1.6615140438079834,-0.9907395243644714,-1.0398309230804443,-0.4652414321899414,0.6086463332176208,-0.4914390444755554,-0.3418353199958801,-0.6551006436347961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20e_20.4.png,-3.0209879875183105,0.2376672476530075,-1.4461922645568848,-1.0368187427520752,-1.1326464414596558,-0.1363770067691803,0.8788326978683472,-0.340535044670105,-0.22091278433799744,-0.6485491394996643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20e_20.6.png,-2.766252040863037,0.3380279541015625,-1.2031646966934204,-1.1061444282531738,-1.210754156112671,0.2787695825099945,1.1664018630981445,-0.19873398542404175,-0.08582113683223724,-0.6466497182846069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20e_20.8.png,-2.413588047027588,0.4298925995826721,-1.016667366027832,-1.1143745183944702,-1.266344666481018,0.6416254043579102,1.4644742012023926,-0.06500361859798431,0.05130196362733841,-0.6412919759750366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20eb_20.0.png,-3.0606014728546143,-0.6642029285430908,-1.6242808103561401,-0.5844306349754333,-0.7378888130187988,-0.21626320481300354,0.3359115719795227,-1.1798962354660034,-0.3178822696208954,-0.5169565677642822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20eb_20.10.png,-2.5197155475616455,-0.43946516513824463,-0.6327564120292664,-1.175203800201416,-0.9425061941146851,1.249097228050232,1.3433139324188232,-0.9555978178977966,0.15741066634655,-0.3831946551799774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20eb_20.2.png,-2.942922592163086,-0.6026512980461121,-1.4320814609527588,-0.6789361834526062,-0.7812759280204773,0.0580902099609375,0.5817998647689819,-1.153429388999939,-0.2179969698190689,-0.47622767090797424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20eb_20.4.png,-2.789980411529541,-0.5360586047172546,-1.2219579219818115,-0.79591304063797,-0.8296799063682556,0.38900765776634216,0.820149302482605,-1.140346646308899,-0.1415073275566101,-0.4496544599533081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20eb_20.6.png,-2.69164776802063,-0.49154791235923767,-0.9994390606880188,-0.935979425907135,-0.8794740438461304,0.7332057952880859,1.0378782749176025,-1.0727556943893433,-0.05563739314675331,-0.4101547598838806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20eb_20.8.png,-2.5923564434051514,-0.4624907970428467,-0.803839921951294,-1.0457487106323242,-0.9154374599456787,1.0114672183990479,1.2138910293579102,-1.0143489837646484,0.03514675050973892,-0.38701409101486206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
25a_25.0.png,-1.4257805347442627,-0.5836768746376038,-0.1761910617351532,-1.622998595237732,-0.24930354952812195,-0.5177538394927979,-0.9796172380447388,-1.3695974349975586,-0.20344224572181702,-0.16462935507297516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25a_25.10.png,-1.0591721534729004,-0.44925031065940857,-0.04918452352285385,-1.614187240600586,-0.1864728331565857,-0.48189932107925415,-0.8572802543640137,-1.1107640266418457,-0.2484428733587265,-0.08505120873451233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25a_25.2.png,-1.3928645849227905,-0.5661078095436096,-0.15623755753040314,-1.6282349824905396,-0.2468400001525879,-0.5440945625305176,-0.9717136025428772,-1.3555361032485962,-0.2509494423866272,-0.15849129855632782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25a_25.4.png,-1.2594523429870605,-0.5483114719390869,-0.09403664618730545,-1.6248966455459595,-0.23123197257518768,-0.5267974138259888,-0.9662082195281982,-1.3317667245864868,-0.2934786081314087,-0.12263090908527374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25a_25.6.png,-1.1744847297668457,-0.525976836681366,-0.0482892245054245,-1.6327507495880127,-0.2161354124546051,-0.5132266879081726,-0.9530730247497559,-1.293320894241333,-0.3068816065788269,-0.1045847088098526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25a_25.8.png,-1.123289704322815,-0.5078517198562622,-0.03485945984721184,-1.6325229406356812,-0.20594872534275055,-0.5091860294342041,-0.9352869987487793,-1.2407065629959106,-0.3049391806125641,-0.07773372530937195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25aw_25.0.png,-0.3235727846622467,0.49419718980789185,0.3006473779678345,-2.877671241760254,-0.3278124928474426,-1.386294960975647,-1.648249626159668,-1.3391488790512085,2.4857189655303955,-0.9469911456108093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25aw_25.10.png,0.1961965262889862,0.4693528413772583,0.36172643303871155,-2.8676679134368896,-0.27439743280410767,-1.3822687864303589,-1.5600870847702026,-1.2383686304092407,1.9167418479919434,-0.9227564334869385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25aw_25.2.png,-0.3011038601398468,0.4323424696922302,0.3484218120574951,-2.932955026626587,-0.33503538370132446,-1.4079623222351074,-1.6636741161346436,-1.3997281789779663,2.3658766746520996,-0.970484733581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25aw_25.4.png,-0.1712110936641693,0.4241134524345398,0.3951454162597656,-2.9492104053497314,-0.3212955892086029,-1.3873649835586548,-1.662304401397705,-1.4441592693328857,2.2268075942993164,-0.9769260287284851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25aw_25.6.png,-0.048581093549728394,0.4142352342605591,0.41315987706184387,-2.896073818206787,-0.3114229738712311,-1.3478682041168213,-1.6261416673660278,-1.4209871292114258,2.104419708251953,-0.9659668803215027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25aw_25.8.png,0.0728411078453064,0.44354015588760376,0.3978394865989685,-2.862271308898926,-0.2930912375450134,-1.337129831314087,-1.5937353372573853,-1.3469295501708984,1.9795138835906982,-0.9496917724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25e_25.0.png,-1.9000588655471802,0.2726173996925354,-1.1937495470046997,-0.37459343671798706,-0.8558530211448669,0.044844113290309906,0.1346137821674347,-1.076615333557129,-0.9027537703514099,-0.8279645442962646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25e_25.10.png,-1.287716269493103,0.41195568442344666,-1.0743961334228516,-0.31646662950515747,-0.7820770740509033,0.05779142677783966,0.3670397400856018,-0.5515559911727905,-1.077437162399292,-0.8215174674987793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25e_25.2.png,-1.9805487394332886,0.2212180495262146,-1.1946935653686523,-0.3822757303714752,-0.8499955534934998,0.00886755995452404,0.13189999759197235,-1.0329394340515137,-1.00178861618042,-0.8422411680221558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25e_25.4.png,-1.9049724340438843,0.21814224123954773,-1.1582530736923218,-0.3374624252319336,-0.8416554927825928,0.021630963310599327,0.17684346437454224,-0.9712284207344055,-1.0558969974517822,-0.8465983867645264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25e_25.6.png,-1.8484841585159302,0.2431945651769638,-1.1534405946731567,-0.3396748900413513,-0.8237165212631226,-0.0038452167063951492,0.18219131231307983,-0.9109120965003967,-1.052384853363037,-0.8430851101875305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25e_25.8.png,-1.6470009088516235,0.3123130798339844,-1.1355795860290527,-0.32456174492836,-0.7966809868812561,-0.007565030828118324,0.23210880160331726,-0.7792508006095886,-1.0545542240142822,-0.833605170249939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25eb_25.0.png,-1.9496866464614868,-0.04765089228749275,-1.0720595121383667,-0.6656060218811035,-0.8056496977806091,-0.4849783182144165,-0.30861106514930725,-1.6482529640197754,-1.1072529554367065,-0.14647214114665985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25eb_25.10.png,-1.2803999185562134,0.17310582101345062,-0.762789249420166,-0.46202197670936584,-0.717017650604248,-0.10583198815584183,0.22850064933300018,-1.126338005065918,-1.1792372465133667,-0.23194609582424164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
