ImagePath,PredPSPI,PredAU4,PredAU6,PredAU7,PredAU10,PredAU12,PredAU20,PredAU25,PredAU26,PredAU43,ActualPSPI,ActualAU4,ActualAU6,ActualAU7,ActualAU9,ActualAU10,ActualAU12,ActualAU20,ActualAU25,ActualAU26,ActualAU43
10e_10.8.png,-0.026422053575515747,0.24090944230556488,-0.08844565600156784,-0.010458212345838547,-0.033876802772283554,0.04222668707370758,0.031961679458618164,-0.017677517607808113,0.04868422448635101,0.0017448840662837029,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10eb_10.0.png,0.6037739515304565,0.3394991457462311,0.03237107768654823,0.14725756645202637,-0.010094926692545414,0.18988582491874695,-0.04333752393722534,-0.029745986685156822,0.1237628236413002,0.030134620144963264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10eb_10.10.png,0.4804764688014984,0.30083218216896057,0.13146904110908508,-0.12000696361064911,-0.01943555660545826,0.31625133752822876,0.023294789716601372,0.028508752584457397,0.15139970183372498,0.0528690367937088,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10eb_10.2.png,0.5325385332107544,0.3246701955795288,0.03452220931649208,0.0763561949133873,0.00325001310557127,0.14919278025627136,-0.05626535043120384,-0.045552123337984085,0.13530203700065613,0.04308082163333893,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10eb_10.4.png,0.46661245822906494,0.3015114367008209,0.039673298597335815,0.019646435976028442,0.008191335946321487,0.12540578842163086,-0.05225040018558502,-0.05206091329455376,0.1373104453086853,0.04796227812767029,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10eb_10.6.png,0.42808154225349426,0.2842639684677124,0.053135715425014496,-0.030526984483003616,0.0068413373082876205,0.14241886138916016,-0.04230062663555145,-0.045505668967962265,0.15106287598609924,0.04577517509460449,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10eb_10.8.png,0.44152987003326416,0.286518394947052,0.08456005156040192,-0.0725829228758812,-0.003925543278455734,0.1993461549282074,-0.019844798371195793,-0.015126504004001617,0.1387319564819336,0.042994339019060135,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12a_12.0.png,0.5695359706878662,-0.03504485264420509,0.4565088748931885,-0.06941816210746765,-0.03726300597190857,0.3882199823856354,-0.08890131115913391,0.09196959435939789,0.5821646451950073,0.04809470847249031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12a_12.10.png,1.0839030742645264,-0.06874865293502808,1.0245546102523804,-0.1263403743505478,-0.023786388337612152,0.8640322685241699,-0.08739221841096878,0.3035074472427368,0.5379112958908081,0.07885079830884933,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12a_12.2.png,0.5899059772491455,-0.05273814871907234,0.5352027416229248,-0.09449386596679688,-0.03887079656124115,0.43455031514167786,-0.07871897518634796,0.14422060549259186,0.5126171112060547,0.05189800634980202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12a_12.4.png,0.6511337757110596,-0.06266723573207855,0.6349242925643921,-0.11780161410570145,-0.03984561190009117,0.492006778717041,-0.0772600769996643,0.18348956108093262,0.4892125725746155,0.058191101998090744,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12a_12.6.png,0.783910870552063,-0.06838454306125641,0.7762854099273682,-0.13469091057777405,-0.04027199745178223,0.6012905836105347,-0.07616481184959412,0.23616614937782288,0.48342254757881165,0.0682346448302269,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12a_12.8.png,0.9279230833053589,-0.06856626272201538,0.9018307328224182,-0.1330259144306183,-0.035775817930698395,0.7254486083984375,-0.08174404501914978,0.2643815577030182,0.5015624761581421,0.07373877614736557,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12aw_12.0.png,0.8075751066207886,0.1548553854227066,0.16589178144931793,0.09614075720310211,-0.011482513509690762,0.10442805290222168,-0.090394988656044,-0.10202605277299881,0.762111246585846,0.061699505895376205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12aw_12.10.png,1.0530564785003662,0.12511181831359863,0.5870592594146729,-0.0037115998566150665,0.007903249934315681,0.3847217261791229,-0.13958841562271118,-0.04624331369996071,0.7019346356391907,0.1553085744380951,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12aw_12.2.png,0.7666338086128235,0.13031767308712006,0.22633430361747742,0.052122436463832855,-0.0064253248274326324,0.10724432021379471,-0.10384777188301086,-0.08633749186992645,0.7736701965332031,0.05625756457448006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12aw_12.4.png,0.778379499912262,0.11999412626028061,0.2927940785884857,0.030792970210313797,-0.0026549817994236946,0.12282514572143555,-0.11939682066440582,-0.07068575918674469,0.774753987789154,0.06278248131275177,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12aw_12.6.png,0.830376386642456,0.11727257072925568,0.38026708364486694,0.015856344252824783,0.0006677629426121712,0.1692572981119156,-0.12801514565944672,-0.056407880038022995,0.7504247426986694,0.07596685737371445,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12aw_12.8.png,0.9310827255249023,0.12237332761287689,0.4839625954627991,0.012554731220006943,0.0069243693724274635,0.2679077386856079,-0.13620564341545105,-0.05278252065181732,0.7229867577552795,0.10736437141895294,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12e_12.0.png,0.9391990303993225,0.24221055209636688,0.11750075966119766,0.3254941701889038,-0.006538433954119682,0.20790207386016846,0.0009454134851694107,-0.036050744354724884,0.16928482055664062,0.033957209438085556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12e_12.10.png,1.0589654445648193,0.09197352826595306,0.6162101626396179,0.15357324481010437,-0.014780652709305286,0.6860418319702148,-0.03308020532131195,-0.05189361050724983,0.40424132347106934,0.09731020778417587,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12e_12.2.png,0.8971161842346191,0.1970904916524887,0.19963771104812622,0.28284454345703125,-0.0132353650406003,0.2780004143714905,-0.0013860780745744705,-0.028621088713407516,0.20288757979869843,0.03616470843553543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12e_12.4.png,0.8998279571533203,0.15975041687488556,0.29289233684539795,0.2607285976409912,-0.009091058745980263,0.3784221410751343,-0.0036724843084812164,-0.02758784219622612,0.254114031791687,0.0475643016397953,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12e_12.6.png,0.9214404821395874,0.13019821047782898,0.37971246242523193,0.22773785889148712,-0.012491736561059952,0.46126997470855713,-0.010283496230840683,-0.03175295889377594,0.29895609617233276,0.056461088359355927,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12e_12.8.png,0.9796304702758789,0.1110721006989479,0.47731155157089233,0.19189712405204773,-0.00988796353340149,0.5473483204841614,-0.01933126710355282,-0.04930926486849785,0.33089470863342285,0.0759110078215599,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12eb_12.0.png,1.1172996759414673,0.18466301262378693,0.13890670239925385,0.3622879087924957,-0.13422073423862457,0.16928234696388245,-0.06430376321077347,-0.11469157040119171,0.19040244817733765,0.026175815612077713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12eb_12.10.png,1.1764863729476929,0.06433314085006714,0.7016932368278503,0.059818580746650696,-0.0873698964715004,0.5319989323616028,-0.09731867909431458,-0.14669255912303925,0.4788314998149872,0.0672389343380928,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12eb_12.2.png,1.0840753316879272,0.14416909217834473,0.23701390624046326,0.3099003732204437,-0.1262613981962204,0.23693419992923737,-0.07186044007539749,-0.11324287950992584,0.22455748915672302,0.04720142111182213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12eb_12.4.png,1.0846291780471802,0.12139283120632172,0.34492358565330505,0.243891179561615,-0.1137731671333313,0.32117390632629395,-0.07873322814702988,-0.12835772335529327,0.2890954613685608,0.06415901333093643,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12eb_12.6.png,1.111314058303833,0.09553772211074829,0.4582470655441284,0.18801885843276978,-0.10478556901216507,0.3843390643596649,-0.08470965921878815,-0.12757593393325806,0.3369584083557129,0.07123050838708878,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12eb_12.8.png,1.114052414894104,0.07406607270240784,0.5734192132949829,0.1116318628191948,-0.09415098279714584,0.4552224278450012,-0.09131276607513428,-0.13672643899917603,0.40648603439331055,0.06917348504066467,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
20a_20.0.png,-0.2008330523967743,-0.134353369474411,0.031821876764297485,-0.20553724467754364,0.00654878094792366,0.007400335744023323,-0.010896949097514153,-0.0026652123779058456,0.39263665676116943,-0.03865044191479683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20a_20.10.png,-0.09828212857246399,-0.09026221930980682,0.16651995480060577,-0.3045569062232971,0.01690879464149475,0.1798149198293686,0.07131573557853699,0.04395318031311035,0.5494860410690308,-0.03422718122601509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20a_20.2.png,-0.19166246056556702,-0.12707722187042236,0.05842665210366249,-0.23019926249980927,0.01299520954489708,0.0374610535800457,0.006846273317933083,0.01004224643111229,0.43467384576797485,-0.0325145348906517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20a_20.4.png,-0.18917205929756165,-0.11823102831840515,0.08475054055452347,-0.25091883540153503,0.01418564934283495,0.07343114167451859,0.03034491091966629,0.016826223582029343,0.4557031989097595,-0.030776388943195343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20a_20.6.png,-0.16829529404640198,-0.10568097233772278,0.1077500656247139,-0.2677989900112152,0.014051883481442928,0.11416101455688477,0.05023553594946861,0.023201443254947662,0.4838782846927643,-0.030676718801259995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20a_20.8.png,-0.1379092037677765,-0.09629829227924347,0.13747400045394897,-0.2887190282344818,0.014680875465273857,0.15055738389492035,0.06363721191883087,0.03322841599583626,0.5126160979270935,-0.03040488436818123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20aw_20.0.png,0.40133315324783325,0.187053844332695,0.17083007097244263,-0.1777537763118744,0.01637609675526619,0.08798255026340485,-0.05535909906029701,0.03846661001443863,0.7418720722198486,-0.04360625147819519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20aw_20.10.png,0.5851278305053711,0.2670062184333801,0.3439040780067444,-0.3265083432197571,-0.0039540790021419525,0.20413753390312195,-0.01435697078704834,0.07616954296827316,0.9809490442276001,-0.03632977977395058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20aw_20.2.png,0.3985964059829712,0.20006853342056274,0.19818612933158875,-0.22205257415771484,0.00484897755086422,0.09272243827581406,-0.045625027269124985,0.04257557913661003,0.797183632850647,-0.051478274166584015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20aw_20.4.png,0.40071746706962585,0.2076997458934784,0.22227084636688232,-0.25265324115753174,-0.002897069789469242,0.10806694626808167,-0.03899138420820236,0.03873039036989212,0.8515869379043579,-0.05325229465961456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20aw_20.6.png,0.42876407504081726,0.21892404556274414,0.2572178840637207,-0.2769445478916168,-0.005991971120238304,0.13474883139133453,-0.03436126559972763,0.03989771008491516,0.8997910618782043,-0.05064889416098595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20aw_20.8.png,0.48906904458999634,0.24370300769805908,0.28886544704437256,-0.3034827411174774,-0.008461875841021538,0.16388151049613953,-0.02346312627196312,0.0554845929145813,0.9396835565567017,-0.04478885233402252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20e_20.0.png,-0.037798792123794556,0.11898523569107056,-0.07780291140079498,0.030643576756119728,-0.09030476957559586,0.04982896149158478,0.14384867250919342,0.06416288018226624,0.04860980808734894,-0.03576786816120148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20e_20.10.png,0.13908177614212036,0.1817813217639923,0.033328067511320114,0.01702636480331421,-0.1294490396976471,0.23840400576591492,0.3171774446964264,0.1315164417028427,0.15110093355178833,-0.021547455340623856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20e_20.2.png,-0.02320191264152527,0.14060865342617035,-0.05138665437698364,0.0131251011043787,-0.10537569224834442,0.0878782644867897,0.1802763193845749,0.08573359251022339,0.07404258847236633,-0.03310028836131096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20e_20.4.png,0.01304328441619873,0.1614275723695755,-0.022360049188137054,0.006065201014280319,-0.11836510896682739,0.13909322023391724,0.22230249643325806,0.10670483112335205,0.09405576437711716,-0.029457569122314453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20e_20.6.png,0.06478628516197205,0.17682187259197235,0.006380919367074966,0.0018421001732349396,-0.12812024354934692,0.19543035328388214,0.2665213644504547,0.12893059849739075,0.11924732476472855,-0.02558467537164688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20e_20.8.png,0.10453405976295471,0.1817120611667633,0.02332625910639763,0.00584334135055542,-0.12977537512779236,0.2224246859550476,0.29798373579978943,0.13506436347961426,0.1367725133895874,-0.023989681154489517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20eb_20.0.png,0.07160231471061707,0.020117834210395813,-0.04723038524389267,0.08391261100769043,-0.07401048392057419,0.11597011983394623,0.12787437438964844,-0.039265938103199005,0.02296937257051468,-0.026741545647382736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20eb_20.10.png,0.2295812964439392,0.07967640459537506,0.14014068245887756,-0.022670496255159378,-0.12278157472610474,0.38521990180015564,0.2982792854309082,0.03615294396877289,0.14882463216781616,-0.01819092407822609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20eb_20.2.png,0.11216938495635986,0.03455342352390289,-0.010487847030162811,0.07191860675811768,-0.08819659054279327,0.16831889748573303,0.1711845099925995,-0.02405000850558281,0.0461529865860939,-0.02341931313276291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20eb_20.4.png,0.15201762318611145,0.05279964953660965,0.029045268893241882,0.05219262093305588,-0.0990002304315567,0.22393736243247986,0.21161171793937683,-0.009585414081811905,0.06793557107448578,-0.02012566104531288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20eb_20.6.png,0.18111205101013184,0.06347556412220001,0.06653382629156113,0.027728863060474396,-0.10551203787326813,0.2781706750392914,0.24437764286994934,0.005334503948688507,0.0914815217256546,-0.017586801201105118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20eb_20.8.png,0.20898930728435516,0.07225193828344345,0.10211196541786194,0.004066433757543564,-0.11257614195346832,0.327050119638443,0.2706563174724579,0.020389491692185402,0.11505977809429169,-0.01797257363796234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
25a_25.0.png,0.20669928193092346,-0.019983839243650436,0.14517484605312347,-0.142681285738945,0.024993594735860825,0.026403572410345078,-0.0931084156036377,-0.15689003467559814,0.1135839968919754,0.049241699278354645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25a_25.10.png,0.2611255645751953,0.008692876435816288,0.1532277762889862,-0.1411990076303482,0.02677893079817295,0.011820560321211815,-0.08128167688846588,-0.10860633105039597,0.11697584390640259,0.06482425332069397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25a_25.2.png,0.2031189203262329,-0.0169597789645195,0.1385607123374939,-0.14143215119838715,0.02291935496032238,0.017628204077482224,-0.09056062996387482,-0.15144555270671844,0.11054416000843048,0.04805031418800354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25a_25.4.png,0.21574938297271729,-0.012442986480891705,0.1394810676574707,-0.13771279156208038,0.022000793367624283,0.014457115903496742,-0.08927600085735321,-0.14447270333766937,0.10547211766242981,0.052563369274139404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25a_25.6.png,0.2284189909696579,-0.006078840233385563,0.1433066427707672,-0.13962143659591675,0.024131285026669502,0.012242570519447327,-0.08870670199394226,-0.13642989099025726,0.10780735313892365,0.0570492297410965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25a_25.8.png,0.2472919523715973,0.0011466583237051964,0.15129394829273224,-0.14315657317638397,0.026096295565366745,0.013133203610777855,-0.08727628737688065,-0.1247456818819046,0.11068041622638702,0.06296245753765106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25aw_25.0.png,0.4046485424041748,0.13037221133708954,0.231850728392601,-0.21016688644886017,-0.0026145391166210175,-0.04974980652332306,-0.10884122550487518,-0.03447277471423149,0.4908098578453064,-0.049042027443647385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25aw_25.10.png,0.4654761552810669,0.12011349201202393,0.24158552289009094,-0.2019347846508026,-0.0001596519723534584,-0.05709637701511383,-0.09911200404167175,-0.03044070675969124,0.42119506001472473,-0.04640195146203041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25aw_25.2.png,0.4105253219604492,0.12758082151412964,0.23746633529663086,-0.2129659652709961,-0.004163803532719612,-0.0507003515958786,-0.10923153162002563,-0.044007375836372375,0.47200828790664673,-0.05001848191022873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25aw_25.4.png,0.4216167628765106,0.12231193482875824,0.24302873015403748,-0.21186621487140656,-0.00412557739764452,-0.05189363658428192,-0.1097581684589386,-0.051880963146686554,0.45145922899246216,-0.05083094909787178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25aw_25.6.png,0.4402458071708679,0.11859329044818878,0.24946437776088715,-0.20664511620998383,-0.0025961268693208694,-0.04858735203742981,-0.1080370545387268,-0.05359599366784096,0.4415924847126007,-0.051775895059108734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25aw_25.8.png,0.4562053382396698,0.1182309240102768,0.24849292635917664,-0.2001601606607437,-0.0005543604493141174,-0.04647490382194519,-0.10397050529718399,-0.045946165919303894,0.4294365644454956,-0.04986027628183365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25e_25.0.png,0.14893054962158203,0.18279404938220978,0.0017247162759304047,0.05539952963590622,-0.05728442221879959,0.10306759178638458,0.08763745427131653,-0.04099808633327484,-0.05105193331837654,-0.03444068506360054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25e_25.10.png,0.23022475838661194,0.2151450216770172,0.000787489116191864,0.08021994680166245,-0.05387204885482788,0.11179947853088379,0.11414479464292526,0.031957849860191345,-0.07357684522867203,-0.043150078505277634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25e_25.2.png,0.14287212491035461,0.17943501472473145,-0.002559348940849304,0.05682796984910965,-0.055633775889873505,0.09662355482578278,0.08582413196563721,-0.03779762238264084,-0.06591471284627914,-0.03631674125790596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25e_25.4.png,0.1524718701839447,0.18415959179401398,-0.002304408699274063,0.06092541664838791,-0.05462680011987686,0.09448066353797913,0.08994434773921967,-0.028133569285273552,-0.07526389509439468,-0.039557475596666336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25e_25.6.png,0.1647917628288269,0.18860043585300446,-0.0020105019211769104,0.06620730459690094,-0.054655641317367554,0.09965229779481888,0.09438751637935638,-0.014018258079886436,-0.07275896519422531,-0.04054580256342888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25e_25.8.png,0.19223442673683167,0.19975176453590393,-0.0007951818406581879,0.0726751983165741,-0.0546092614531517,0.10658031702041626,0.10189667344093323,0.0052279140800237656,-0.07097689807415009,-0.04251522570848465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25eb_25.0.png,0.3235355019569397,0.14114855229854584,0.061480868607759476,0.07946974039077759,-0.06257283687591553,0.052588656544685364,0.032691508531570435,-0.14340928196907043,-0.11854734271764755,0.07746375352144241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25eb_25.10.png,0.43651050329208374,0.2060854285955429,0.0980774462223053,0.11741174757480621,-0.06205308437347412,0.08223453164100647,0.11353528499603271,-0.05523724481463432,-0.13194546103477478,0.06002524867653847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25eb_25.2.png,0.3142474591732025,0.13978062570095062,0.059539154171943665,0.08245929330587387,-0.06418488174676895,0.05460578203201294,0.0372890830039978,-0.14114999771118164,-0.11945106089115143,0.07492610812187195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
