ImagePath,PredPSPI,PredAU4,PredAU6,PredAU7,PredAU10,PredAU12,PredAU20,PredAU25,PredAU26,PredAU43,ActualPSPI,ActualAU4,ActualAU6,ActualAU7,ActualAU9,ActualAU10,ActualAU12,ActualAU20,ActualAU25,ActualAU26,ActualAU43
20aw_20.10.png,0.6386039853096008,0.27290040254592896,0.34699323773384094,-0.25625187158584595,0.0413614958524704,0.1499074101448059,0.010609105229377747,0.07776197791099548,0.6860893964767456,-0.0226275771856308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20aw_20.2.png,0.46122488379478455,0.19316282868385315,0.21558135747909546,-0.1875080019235611,0.045496392995119095,0.0590808130800724,-0.03950848430395126,0.029031876474618912,0.5584812760353088,-0.03634485974907875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20aw_20.4.png,0.4702722132205963,0.20508988201618195,0.23575204610824585,-0.21384836733341217,0.04226000979542732,0.0642789900302887,-0.028291773051023483,0.03331117331981659,0.5840609073638916,-0.036047644913196564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20aw_20.6.png,0.49873703718185425,0.2252667248249054,0.2633584141731262,-0.23147927224636078,0.03994343802332878,0.08614332973957062,-0.016906410455703735,0.039233721792697906,0.6105570793151855,-0.032488688826560974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20aw_20.8.png,0.5571861863136292,0.24987059831619263,0.29865407943725586,-0.24718216061592102,0.03755301982164383,0.11063166707754135,-0.0016879849135875702,0.05871482938528061,0.6454149484634399,-0.028167109936475754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20e_20.0.png,0.13847565650939941,0.19435623288154602,0.013121310621500015,0.037082917988300323,-0.06620176881551743,0.10153081268072128,0.13180014491081238,0.06914187967777252,-0.007201549597084522,-0.024260949343442917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20e_20.10.png,0.3247907757759094,0.240536630153656,0.1362987458705902,0.02438635565340519,-0.12055017799139023,0.3069661855697632,0.3133382797241211,0.14962351322174072,0.06727807968854904,-0.018092632293701172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20e_20.2.png,0.16232314705848694,0.2058391124010086,0.038368795067071915,0.028229113668203354,-0.0799403190612793,0.13412323594093323,0.1662985235452652,0.0832878053188324,0.010259412229061127,-0.022395584732294083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20e_20.4.png,0.19350925087928772,0.21974989771842957,0.0638088658452034,0.023838765919208527,-0.09324762970209122,0.17433330416679382,0.20623333752155304,0.09893227368593216,0.030633561313152313,-0.021637562662363052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20e_20.6.png,0.24016554653644562,0.23327988386154175,0.09412918239831924,0.020925253629684448,-0.10633569955825806,0.23068347573280334,0.2554846405982971,0.11925755441188812,0.0470237098634243,-0.019063469022512436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20e_20.8.png,0.2841128706932068,0.23615014553070068,0.11571578681468964,0.022198883816599846,-0.11361277848482132,0.26941660046577454,0.2874391973018646,0.13740605115890503,0.05708051472902298,-0.017971616238355637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20eb_20.0.png,0.2308926284313202,0.0898720994591713,0.047658421099185944,0.09679563343524933,-0.0617130845785141,0.14606589078903198,0.13591435551643372,0.012331381440162659,-0.006378651596605778,0.0006343331187963486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20eb_20.10.png,0.40809720754623413,0.1269010603427887,0.21648389101028442,0.00904502347111702,-0.1095302477478981,0.37516170740127563,0.30968177318573,0.09459524601697922,0.07685377448797226,-0.004183370620012283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20eb_20.2.png,0.27909615635871887,0.10190674662590027,0.08446270227432251,0.08524073660373688,-0.07430479675531387,0.19263984262943268,0.17999273538589478,0.025116940960288048,0.007389010861515999,-0.003271610476076603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20eb_20.4.png,0.3253782093524933,0.11167522519826889,0.1216723844408989,0.07071936130523682,-0.08331165462732315,0.24672475457191467,0.22021779417991638,0.03687634319067001,0.022193189710378647,-0.0037935934960842133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20eb_20.6.png,0.3547361493110657,0.1123194769024849,0.15473735332489014,0.05263969302177429,-0.09073817729949951,0.28755056858062744,0.2514331042766571,0.05511689558625221,0.036328066140413284,-0.0025807321071624756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20eb_20.8.png,0.3845522701740265,0.11868952214717865,0.18801577389240265,0.03154852241277695,-0.09987787157297134,0.3334583044052124,0.28469976782798767,0.07586676627397537,0.05613408237695694,-0.0023609818890690804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
25a_25.0.png,0.36840635538101196,0.027423765510320663,0.23352426290512085,-0.07913243025541306,0.05074479430913925,0.126226007938385,-0.05020417273044586,-0.0839562714099884,0.10074508190155029,0.0363059937953949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25a_25.10.png,0.4125795066356659,0.05505899339914322,0.2370671033859253,-0.07742419838905334,0.050159305334091187,0.11326835304498672,-0.036973871290683746,-0.034638941287994385,0.10096568614244461,0.04495057836174965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25a_25.2.png,0.36625757813453674,0.030613141134381294,0.2276228368282318,-0.07906199991703033,0.048752233386039734,0.11525586247444153,-0.04927951842546463,-0.07910408079624176,0.09718751907348633,0.036100760102272034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25a_25.4.png,0.3762092590332031,0.035820119082927704,0.2279209941625595,-0.07678713649511337,0.0482172928750515,0.11044812202453613,-0.047029126435518265,-0.07183900475502014,0.09053431451320648,0.040275298058986664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25a_25.6.png,0.38983285427093506,0.04338927939534187,0.23129655420780182,-0.07728336751461029,0.04928344488143921,0.11076449602842331,-0.044803787022829056,-0.06247883662581444,0.09245387464761734,0.042058058083057404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25a_25.8.png,0.4065290689468384,0.04931327700614929,0.23764736950397491,-0.07916560769081116,0.0510786771774292,0.11465340107679367,-0.042567066848278046,-0.051636770367622375,0.09523442387580872,0.04572642967104912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25aw_25.0.png,0.43986985087394714,0.13945543766021729,0.25337544083595276,-0.18335843086242676,0.036402761936187744,-0.044547438621520996,-0.10418935120105743,-0.03135183826088905,0.3688797652721405,-0.04299748316407204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25aw_25.10.png,0.49550533294677734,0.13616256415843964,0.2577211856842041,-0.18053559958934784,0.04284055903553963,-0.04630134254693985,-0.0980117917060852,-0.028814272955060005,0.3162824809551239,-0.042346563190221786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25aw_25.2.png,0.44511279463768005,0.1372310221195221,0.25967535376548767,-0.1850186437368393,0.03659466281533241,-0.04477813094854355,-0.1071329265832901,-0.04271999001502991,0.3603660464286804,-0.04481498524546623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25aw_25.4.png,0.45638227462768555,0.1355031132698059,0.2647612690925598,-0.18411891162395477,0.037915170192718506,-0.04438915103673935,-0.10827234387397766,-0.051022376865148544,0.3449552059173584,-0.0466744564473629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25aw_25.6.png,0.4742630124092102,0.13538230955600739,0.2695758640766144,-0.18252314627170563,0.03987979143857956,-0.0392393097281456,-0.10584181547164917,-0.05068838596343994,0.3349291682243347,-0.04640650376677513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25aw_25.8.png,0.4864448010921478,0.1347351223230362,0.2689099907875061,-0.17897853255271912,0.042534440755844116,-0.03748100996017456,-0.10301904380321503,-0.045194271951913834,0.3237733840942383,-0.04576652869582176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25e_25.0.png,0.345489501953125,0.24065136909484863,0.0742289125919342,0.056749142706394196,-0.026179198175668716,0.11783599853515625,0.086027130484581,0.015260018408298492,-0.06933431327342987,-0.033085230737924576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25e_25.10.png,0.4396399259567261,0.29115793108940125,0.07296951115131378,0.08231383562088013,-0.015833163633942604,0.1184120625257492,0.11917117983102798,0.09700141102075577,-0.0811607763171196,-0.024662598967552185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25e_25.2.png,0.3349626958370209,0.23559364676475525,0.06966888904571533,0.059996239840984344,-0.026901764795184135,0.11748261749744415,0.08564948290586472,0.01782206818461418,-0.07763715833425522,-0.03577299043536186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25e_25.4.png,0.3498230278491974,0.24295014142990112,0.07036902010440826,0.065214142203331,-0.02483437769114971,0.11901570856571198,0.09041893482208252,0.028565246611833572,-0.08197836577892303,-0.03579360991716385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25e_25.6.png,0.3691037893295288,0.25448378920555115,0.06983502209186554,0.07067357003688812,-0.022566625848412514,0.12038902193307877,0.09521953761577606,0.04245331510901451,-0.07982006669044495,-0.032837145030498505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25e_25.8.png,0.3940642178058624,0.2695053219795227,0.07002213597297668,0.07512037456035614,-0.019689975306391716,0.12019866704940796,0.10382816195487976,0.06281252205371857,-0.07922320067882538,-0.02988308295607567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25eb_25.0.png,0.4747556149959564,0.1967027634382248,0.12653349339962006,0.09019159525632858,-0.03392115235328674,0.11459261924028397,0.040851011872291565,-0.07395382970571518,-0.09887821972370148,0.058742281049489975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25eb_25.10.png,0.5843235850334167,0.2721562683582306,0.14844495058059692,0.13165414333343506,-0.03350447863340378,0.14249883592128754,0.10487090051174164,0.023335162550210953,-0.09819196164608002,0.044936761260032654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25eb_25.2.png,0.45988729596138,0.19302305579185486,0.12341594696044922,0.09217634797096252,-0.03718000650405884,0.11713068932294846,0.04493766278028488,-0.07105933129787445,-0.10143913328647614,0.05804268643260002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
