ImagePath,PredPSPI,PredAU4,PredAU6,PredAU7,PredAU10,PredAU12,PredAU20,PredAU25,PredAU26,PredAU43,ActualPSPI,ActualAU4,ActualAU6,ActualAU7,ActualAU9,ActualAU10,ActualAU12,ActualAU20,ActualAU25,ActualAU26,ActualAU43
10aw_10.6.png,0.24616630375385284,0.10911138355731964,0.12287308275699615,-0.09528359770774841,-0.012825983576476574,0.2058464139699936,-0.05589209496974945,-0.07978975772857666,0.3955117464065552,0.01433847937732935,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10aw_10.8.png,0.21810610592365265,0.09581148624420166,0.13588987290859222,-0.14497551321983337,-0.01975935883820057,0.23112498223781586,-0.042979978024959564,-0.0460146926343441,0.40338146686553955,0.021884627640247345,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10e_10.0.png,0.42853718996047974,0.2381773293018341,-0.03373488783836365,0.24968110024929047,-0.002527502365410328,0.09836281836032867,0.07448172569274902,0.04694091156125069,-0.03496422991156578,-0.03117397055029869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10e_10.10.png,0.1367930769920349,0.15727221965789795,-0.028815343976020813,0.08042924851179123,-0.02617478370666504,0.113679900765419,0.08113589882850647,-0.0031415000557899475,-0.027713771909475327,0.006172447465360165,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10e_10.2.png,0.36586278676986694,0.22144554555416107,-0.027967393398284912,0.2109624445438385,-0.0035117194056510925,0.09720654785633087,0.06578738987445831,0.023812996223568916,-0.04510590434074402,-0.025669489055871964,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10e_10.4.png,0.2658933401107788,0.195756196975708,-0.03273531794548035,0.16150006651878357,-0.0050203269347548485,0.07755473256111145,0.05825665593147278,-0.006983745843172073,-0.04500962421298027,-0.018267299979925156,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10e_10.6.png,0.19324183464050293,0.1868050992488861,-0.03522990271449089,0.12279000133275986,-0.007877461612224579,0.06677467375993729,0.054924990981817245,-0.02278510481119156,-0.033199410885572433,-0.01252089161425829,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10e_10.8.png,0.14847061038017273,0.17550818622112274,-0.03584135323762894,0.09405596554279327,-0.013488410040736198,0.07501498609781265,0.062393054366111755,-0.022044777870178223,-0.030304115265607834,-0.005835415795445442,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10eb_10.0.png,0.31823721528053284,0.18537688255310059,-0.0472261942923069,0.1505664885044098,-0.040947094559669495,0.11713235825300217,-0.012806281447410583,-0.06830951571464539,0.046965982764959335,-0.011175950057804585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10eb_10.10.png,0.17209401726722717,0.19164232909679413,-0.01910639926791191,-0.07668150961399078,-0.034048836678266525,0.17137908935546875,0.06229335069656372,-0.01152385026216507,0.0787477046251297,0.06655965000391006,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10eb_10.2.png,0.23957118391990662,0.18716715276241302,-0.045679137110710144,0.09247042238712311,-0.03274596482515335,0.08521664887666702,-0.02285805530846119,-0.08056378364562988,0.0445702001452446,0.0024380115792155266,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10eb_10.4.png,0.18740782141685486,0.17847993969917297,-0.03870658576488495,0.034364715218544006,-0.024115117266774178,0.06726270914077759,-0.027657952159643173,-0.08465127646923065,0.04510742053389549,0.0164077989757061,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10eb_10.6.png,0.1588011384010315,0.17103427648544312,-0.02611083909869194,-0.013116411864757538,-0.022538816556334496,0.08111007511615753,-0.011662673205137253,-0.0756344348192215,0.05008804798126221,0.02681838721036911,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10eb_10.8.png,0.1756003201007843,0.17712342739105225,-0.01760639250278473,-0.049344245344400406,-0.027680005878210068,0.1265297383069992,0.025997385382652283,-0.04422187805175781,0.044937748461961746,0.052459560334682465,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
12a_12.0.png,0.6687062978744507,-0.037645552307367325,0.5395427346229553,-0.04337320104241371,-0.06963060051202774,0.37739771604537964,-0.10330715775489807,-0.10753229260444641,0.4732933044433594,0.0777929350733757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12a_12.10.png,0.9775755405426025,-0.06945068389177322,0.9757653474807739,-0.11537545919418335,-0.06191137433052063,0.7255926728248596,-0.09591367095708847,-0.006275717169046402,0.41551798582077026,0.0996290072798729,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12a_12.2.png,0.6583666205406189,-0.05127743259072304,0.5941604375839233,-0.0593654066324234,-0.07042506337165833,0.41675859689712524,-0.09221130609512329,-0.0833333283662796,0.4193217158317566,0.07590461522340775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12a_12.4.png,0.6904212236404419,-0.059298448264598846,0.6739640831947327,-0.07918130606412888,-0.07127651572227478,0.476015567779541,-0.08731801062822342,-0.0607621856033802,0.393655925989151,0.08049409091472626,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12a_12.6.png,0.7676504850387573,-0.06415732949972153,0.7712633013725281,-0.10052330791950226,-0.06978776305913925,0.5421719551086426,-0.08798821270465851,-0.04966076463460922,0.3875570297241211,0.08854909241199493,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12a_12.8.png,0.8651822805404663,-0.0682503804564476,0.8743586540222168,-0.11124402284622192,-0.06764034926891327,0.6296167373657227,-0.0923544317483902,-0.02863781526684761,0.40199097990989685,0.0951518714427948,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12aw_12.0.png,0.6353635191917419,0.1595868021249771,0.14417576789855957,0.09392297267913818,-7.124617695808411e-06,0.12799757719039917,-0.0553368404507637,-0.05079032853245735,0.6074550747871399,0.06483414769172668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12aw_12.10.png,0.903664231300354,0.10839033871889114,0.5290353894233704,0.028373748064041138,-0.0013865157961845398,0.3649740219116211,-0.1173669695854187,0.001413486897945404,0.5677473545074463,0.12567627429962158,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12aw_12.2.png,0.6280248165130615,0.14219555258750916,0.19952429831027985,0.06675951182842255,-0.00020042061805725098,0.138799250125885,-0.07290096580982208,-0.03893303871154785,0.620813250541687,0.06410389393568039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12aw_12.4.png,0.6594598293304443,0.13077792525291443,0.2730531096458435,0.05191013216972351,0.0011729076504707336,0.15467479825019836,-0.09037964046001434,-0.021495278924703598,0.6216732859611511,0.06805004179477692,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12aw_12.6.png,0.7045993804931641,0.12172561138868332,0.3510832190513611,0.04415313899517059,-0.0017614196985960007,0.1965961456298828,-0.10584596544504166,-0.014288490638136864,0.6151109933853149,0.079010009765625,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12aw_12.8.png,0.7981353998184204,0.11194917559623718,0.4430989623069763,0.03640451282262802,-0.002352539449930191,0.27454259991645813,-0.11478742957115173,-0.007895482704043388,0.581133246421814,0.09823795408010483,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12e_12.0.png,0.9329928755760193,0.2037520557641983,0.13555219769477844,0.4373711347579956,0.030470436438918114,0.21978990733623505,0.008010473102331161,0.053826238960027695,0.1553959995508194,0.05293656140565872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12e_12.10.png,1.0297460556030273,0.05024014040827751,0.6040716171264648,0.254251092672348,-0.005566817708313465,0.6065025329589844,-0.022098887711763382,-0.010135304182767868,0.2705451548099518,0.1110289916396141,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12e_12.2.png,0.8888920545578003,0.16235673427581787,0.20986253023147583,0.4025397300720215,0.02407778985798359,0.28617674112319946,0.007886644452810287,0.043067801743745804,0.173310324549675,0.060101792216300964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12e_12.4.png,0.8601623773574829,0.11199649423360825,0.2878817319869995,0.36519676446914673,0.025445381179451942,0.35169824957847595,0.0065778568387031555,0.02901121973991394,0.18619121611118317,0.07466042041778564,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12e_12.6.png,0.8716989159584045,0.07905958592891693,0.37198519706726074,0.3221687078475952,0.017818594351410866,0.4101817309856415,-8.931383490562439e-05,0.012533944100141525,0.21081951260566711,0.08552897721529007,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12e_12.8.png,0.9463703632354736,0.06096235662698746,0.48519158363342285,0.2880312204360962,0.006548385135829449,0.5038882493972778,-0.01053711399435997,-0.0037417933344841003,0.23496344685554504,0.09587522596120834,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
12eb_12.0.png,0.9384825229644775,0.14449836313724518,0.1751958578824997,0.3491547703742981,-0.08002840727567673,0.27433082461357117,-0.03578176721930504,-0.16103120148181915,0.08584975451231003,0.03301423043012619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12eb_12.10.png,0.9005913734436035,0.05764249339699745,0.6173006296157837,0.0426514632999897,-0.059330061078071594,0.5979857444763184,-0.05560117959976196,-0.18206386268138885,0.3204514980316162,0.08475528657436371,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
12eb_12.2.png,0.8884574174880981,0.11947173625230789,0.23804588615894318,0.2920796871185303,-0.07641738653182983,0.3350020945072174,-0.04596371203660965,-0.17680348455905914,0.1128348708152771,0.048765286803245544,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12eb_12.4.png,0.8574374914169312,0.10306471586227417,0.3072461187839508,0.2281074821949005,-0.0664609745144844,0.39577874541282654,-0.04781397059559822,-0.1817556619644165,0.1475408524274826,0.06156102195382118,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12eb_12.6.png,0.8732199668884277,0.08842280507087708,0.40166008472442627,0.1710626482963562,-0.05794103443622589,0.4669420123100281,-0.05182275548577309,-0.18401211500167847,0.1824629306793213,0.07696421444416046,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
12eb_12.8.png,0.8917781114578247,0.0782797634601593,0.5090611577033997,0.1019437313079834,-0.054076388478279114,0.5344253182411194,-0.057411063462495804,-0.18486319482326508,0.2540624141693115,0.08522725850343704,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
20a_20.0.png,-0.2327730357646942,-0.12427579611539841,0.0010654330253601074,-0.15162111818790436,-0.010592853650450706,0.040755078196525574,0.018227599561214447,-0.04306768998503685,0.26729616522789,-0.020560581237077713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20a_20.10.png,-0.2396993339061737,-0.10562367737293243,0.06391999125480652,-0.23129941523075104,0.001583583652973175,0.1642761379480362,0.05562421679496765,-0.03560379147529602,0.4347277879714966,-0.017843056470155716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20a_20.2.png,-0.24709925055503845,-0.12250542640686035,0.015327520668506622,-0.16976764798164368,-0.00659136101603508,0.06617841124534607,0.026957426220178604,-0.04062920808792114,0.305606484413147,-0.014930269680917263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20a_20.4.png,-0.26268425583839417,-0.11980690062046051,0.026564523577690125,-0.18603728711605072,-0.004076110199093819,0.09470292180776596,0.03823813423514366,-0.04080328345298767,0.338340699672699,-0.009302305988967419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20a_20.6.png,-0.2698719799518585,-0.11405715346336365,0.035203490406274796,-0.20601564645767212,-0.0033739861100912094,0.1208501011133194,0.046318769454956055,-0.039060816168785095,0.3821709156036377,-0.01100481953471899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20a_20.8.png,-0.2607361972332001,-0.10812181979417801,0.04696080461144447,-0.22111208736896515,-0.0017453311011195183,0.1433887779712677,0.05424158647656441,-0.03471732139587402,0.4087066352367401,-0.013348599895834923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20aw_20.0.png,0.36684221029281616,0.2080555409193039,0.1059868335723877,-0.04476761445403099,-0.014071064069867134,0.1081603616476059,-0.02349923364818096,0.04089444875717163,0.5634678602218628,0.007714750245213509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20aw_20.10.png,0.5300725102424622,0.2265775352716446,0.2890855669975281,-0.17529746890068054,-0.0395662784576416,0.2817201018333435,0.013004932552576065,0.05120857059955597,0.7352239489555359,0.020971674472093582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20aw_20.2.png,0.37141677737236023,0.20833927392959595,0.14441463351249695,-0.07952651381492615,-0.02804645337164402,0.13802982866764069,-0.012643979862332344,0.054058440029621124,0.6152079105377197,-0.0035021035000681877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20aw_20.4.png,0.38103780150413513,0.21672211587429047,0.16933250427246094,-0.10314957797527313,-0.04052580147981644,0.1720971018075943,-0.002802293747663498,0.05874088034033775,0.6582359075546265,-0.005415594205260277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20aw_20.6.png,0.40946102142333984,0.22196176648139954,0.1971469223499298,-0.12801477313041687,-0.04153869301080704,0.1972299963235855,0.004418008029460907,0.05503125488758087,0.6860545873641968,-0.0028447341173887253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20aw_20.8.png,0.4520564079284668,0.22884489595890045,0.2340603619813919,-0.15108218789100647,-0.04258495569229126,0.23501752316951752,0.011870292946696281,0.05110602080821991,0.7163466215133667,0.006154337897896767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20e_20.0.png,-0.05509349703788757,0.10245967656373978,-0.06912791728973389,0.04611259326338768,-0.045964501798152924,0.04577275365591049,0.14093680679798126,0.04637184739112854,-0.0004377029836177826,-0.03184799477458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20e_20.10.png,0.10926437377929688,0.13067685067653656,0.05245007574558258,0.009954450652003288,-0.06277289241552353,0.2252524346113205,0.26915669441223145,0.09276939928531647,0.058673352003097534,-0.02713989093899727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20e_20.2.png,-0.03840014338493347,0.10614454746246338,-0.04639744758605957,0.028176167979836464,-0.04993296414613724,0.06571562588214874,0.16713224351406097,0.0547780804336071,0.008934717625379562,-0.024059318006038666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20e_20.4.png,-0.00024190545082092285,0.11982414871454239,-0.01746702939271927,0.02012554556131363,-0.056238576769828796,0.10716725885868073,0.1977125108242035,0.06589385867118835,0.013093692250549793,-0.023783281445503235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20e_20.6.png,0.04086810350418091,0.132379949092865,0.009574852883815765,0.013185348361730576,-0.05849165841937065,0.15327273309230804,0.2275821566581726,0.07841207087039948,0.026934050023555756,-0.02641317993402481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20e_20.8.png,0.077259361743927,0.1354207992553711,0.031671617180109024,0.011832509189844131,-0.05944640189409256,0.18831399083137512,0.2503737807273865,0.08770842850208282,0.04095911234617233,-0.026701077818870544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
20eb_20.0.png,-0.11610910296440125,-0.05976105481386185,-0.09363401681184769,0.047483593225479126,-0.07055291533470154,0.07240254431962967,0.13899767398834229,-0.08764734864234924,0.022174734622240067,-0.037560224533081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20eb_20.10.png,-0.024397313594818115,-0.02547663077712059,0.057873763144016266,-0.04506271332502365,-0.09440488368272781,0.2974833548069,0.2877078652381897,-0.0409158319234848,0.1358461230993271,-0.018922075629234314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20eb_20.2.png,-0.09057387709617615,-0.05094974860548973,-0.061827152967453,0.027348939329385757,-0.07555519044399261,0.1182696670293808,0.17859332263469696,-0.07583294063806534,0.04993986710906029,-0.03335895389318466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20eb_20.4.png,-0.06260964274406433,-0.041910432279109955,-0.03006884828209877,0.011677965521812439,-0.08031642436981201,0.1682109832763672,0.2102859616279602,-0.07283784449100494,0.06720318645238876,-0.028257515281438828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
20eb_20.6.png,-0.0440429151058197,-0.038091786205768585,-0.0007724203169345856,-0.005463380366563797,-0.08435125648975372,0.2165183424949646,0.23874059319496155,-0.06386315822601318,0.08734416961669922,-0.022349640727043152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20eb_20.8.png,-0.032940417528152466,-0.03225017711520195,0.028316304087638855,-0.025568529963493347,-0.09002142399549484,0.257298082113266,0.26319530606269836,-0.053111594170331955,0.1086791530251503,-0.019251037389039993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
25a_25.0.png,0.08010005950927734,-0.05538817122578621,0.12092383205890656,-0.1465659737586975,0.0022362452000379562,-0.008136164397001266,-0.09093271195888519,-0.1563960462808609,0.03963354229927063,0.03267069160938263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25a_25.10.png,0.14211538434028625,-0.039686527103185654,0.14584824442863464,-0.14591041207313538,0.011133616790175438,-0.0035880226641893387,-0.07870486378669739,-0.12618348002433777,0.03039347007870674,0.05094417184591293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25a_25.2.png,0.0782487690448761,-0.05311032384634018,0.11984951794147491,-0.14734835922718048,0.0026916200295090675,-0.014251461252570152,-0.08906852453947067,-0.15380918979644775,0.033709414303302765,0.03299735113978386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25a_25.4.png,0.09173557162284851,-0.05134330689907074,0.1267869621515274,-0.14640799164772034,0.0037628132849931717,-0.012282934039831161,-0.08883050084114075,-0.15058279037475586,0.026734597980976105,0.03781194984912872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25a_25.6.png,0.10401865839958191,-0.05025806277990341,0.13274802267551422,-0.1474458873271942,0.005510291084647179,-0.013225898146629333,-0.08865655958652496,-0.14766739308834076,0.02441117912530899,0.042235083878040314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25a_25.8.png,0.12041923403739929,-0.046265389770269394,0.13946688175201416,-0.14664919674396515,0.007241321727633476,-0.010318877175450325,-0.08488338440656662,-0.1372864693403244,0.02451721951365471,0.04674550145864487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25aw_25.0.png,0.3412633538246155,0.14465048909187317,0.15569135546684265,-0.09248476475477219,-0.006153201684355736,-0.06553933769464493,-0.08300192654132843,-0.006426181644201279,0.3236140012741089,-0.025940701365470886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25aw_25.10.png,0.41908732056617737,0.15073174238204956,0.15616494417190552,-0.09551985561847687,0.0020012259483337402,-0.07557757943868637,-0.07327905297279358,0.017671659588813782,0.2821156084537506,-0.019319947808980942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25aw_25.2.png,0.3491842746734619,0.14492323994636536,0.15272261202335358,-0.09385738521814346,-0.006870059296488762,-0.06912171095609665,-0.08008995652198792,-0.002633091062307358,0.3140875995159149,-0.028241552412509918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25aw_25.4.png,0.36169639229774475,0.1459692120552063,0.15255948901176453,-0.09446351230144501,-0.004882710054516792,-0.0720791220664978,-0.07881004363298416,-0.0017828308045864105,0.30115747451782227,-0.029041193425655365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25aw_25.6.png,0.3786563277244568,0.1487770676612854,0.15251092612743378,-0.09430995583534241,-0.0033718999475240707,-0.0733812227845192,-0.07653515785932541,0.0016509555280208588,0.2926829755306244,-0.028071977198123932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25aw_25.8.png,0.39195674657821655,0.1479082554578781,0.15222860872745514,-0.09211204946041107,-0.0008513312786817551,-0.073185496032238,-0.07605351507663727,0.0016676820814609528,0.286837637424469,-0.02648181840777397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25e_25.0.png,0.11196547746658325,0.10030816495418549,0.019072219729423523,0.11521311104297638,-0.05318441241979599,0.08512137830257416,0.10148130357265472,-0.025857742875814438,-0.04978753998875618,-0.03873496875166893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25e_25.10.png,0.21542984247207642,0.13564532995224,0.030299052596092224,0.12852223217487335,-0.04109624773263931,0.09420070797204971,0.14175044000148773,0.04111997410655022,-0.0719214379787445,-0.038868192583322525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
25e_25.2.png,0.11157673597335815,0.10029927641153336,0.01677814871072769,0.11504117399454117,-0.05206555128097534,0.08184170722961426,0.10125824809074402,-0.020498940721154213,-0.056274715811014175,-0.0408666729927063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25e_25.4.png,0.12427926063537598,0.1070747897028923,0.017560496926307678,0.11572018265724182,-0.049799270927906036,0.08154302090406418,0.10747991502285004,-0.009806137531995773,-0.060540683567523956,-0.04123811051249504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25e_25.6.png,0.13660386204719543,0.11398005485534668,0.018269307911396027,0.11449547111988068,-0.04720936715602875,0.08167155086994171,0.11185160279273987,0.0021605566143989563,-0.06043320149183273,-0.042170047760009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
25e_25.8.png,0.16257518529891968,0.12269940227270126,0.02082228660583496,0.11582895368337631,-0.04305759444832802,0.08420103788375854,0.1196366399526596,0.017518941313028336,-0.06322786957025528,-0.04193207621574402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
25eb_25.0.png,0.1029723584651947,0.05621032416820526,0.011431798338890076,0.05424348637461662,-0.07221192866563797,0.011397106572985649,0.03823504224419594,-0.16560597717761993,-0.11307630687952042,0.03419092297554016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25eb_25.10.png,0.21840453147888184,0.09543164074420929,0.05369191989302635,0.08678080141544342,-0.06239360198378563,0.056634217500686646,0.1159728467464447,-0.09182635694742203,-0.13729044795036316,0.02141183614730835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
